ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
North Anna Piedmont,411.4,benth_mac,Apr,42.47861373
North Anna Piedmont,411.4,smb_juv,May,-2.820754803
North Anna Piedmont,411.4,smb_adult,May,1.638566387
North Anna Piedmont,411.4,smb_spawn,May,47.73466248
North Anna Piedmont,411.4,nh_adult,May,-16.76954154
North Anna Piedmont,411.4,nh_spawn,May,-14.80098894
North Anna Piedmont,411.4,rbs_spawn,May,31.29389096
North Anna Piedmont,411.4,shallow_slow,May,25.03256987
North Anna Piedmont,411.4,shallow_fast,May,21.91365228
North Anna Piedmont,411.4,deep_slow,May,0.513863356
North Anna Piedmont,411.4,deep_fast,May,-2.746111587
North Anna Piedmont,411.4,l_rad,May,-23.36570539
North Anna Piedmont,411.4,e_comp,May,-12.8456182
North Anna Piedmont,411.4,benth_mac,May,37.34068966
North Anna Piedmont,411.4,smb_juv,Jun,-3.757024124
North Anna Piedmont,411.4,smb_adult,Jun,-0.423584949
North Anna Piedmont,411.4,smb_spawn,Jun,9.298109815
North Anna Piedmont,411.4,nh_adult,Jun,-17.21881776
North Anna Piedmont,411.4,nh_spawn,Jun,-21.72281216
North Anna Piedmont,411.4,rbs_spawn,Jun,3.763902103
North Anna Piedmont,411.4,shallow_slow,Jun,42.30414161
North Anna Piedmont,411.4,shallow_fast,Jun,-13.75594236
North Anna Piedmont,411.4,deep_slow,Jun,-2.102610617
North Anna Piedmont,411.4,deep_fast,Jun,-12.96498389
North Anna Piedmont,411.4,l_rad,Jun,-24.288133
North Anna Piedmont,411.4,e_comp,Jun,-20.2595656
North Anna Piedmont,411.4,benth_mac,Jun,5.988031305
North Anna Piedmont,411.4,smb_juv,Jul,-4.318896235
North Anna Piedmont,411.4,smb_adult,Jul,-1.07092606
North Anna Piedmont,411.4,smb_spawn,Jul,7.368991521
North Anna Piedmont,411.4,nh_adult,Jul,-17.12357022
North Anna Piedmont,411.4,nh_spawn,Jul,-21.77308222
North Anna Piedmont,411.4,rbs_spawn,Jul,2.230756106
North Anna Piedmont,411.4,shallow_slow,Jul,43.10991957
North Anna Piedmont,411.4,shallow_fast,Jul,-25.89878756
North Anna Piedmont,411.4,deep_slow,Jul,-2.221660678
North Anna Piedmont,411.4,deep_fast,Jul,-14.58398893
North Anna Piedmont,411.4,l_rad,Jul,-23.83246417
North Anna Piedmont,411.4,e_comp,Jul,-20.42365999
North Anna Piedmont,411.4,benth_mac,Jul,4.68398629
North Anna Piedmont,411.4,smb_juv,Aug,-4.414532063
North Anna Piedmont,411.4,smb_adult,Aug,-1.263129963
North Anna Piedmont,411.4,smb_spawn,Aug,6.775991288
North Anna Piedmont,411.4,nh_adult,Aug,-17.00029254
North Anna Piedmont,411.4,nh_spawn,Aug,-23.15842583
North Anna Piedmont,411.4,rbs_spawn,Aug,1.727299561
North Anna Piedmont,411.4,shallow_slow,Aug,38.1005035
North Anna Piedmont,411.4,shallow_fast,Aug,-31.00914606
North Anna Piedmont,411.4,deep_slow,Aug,-2.102610617
North Anna Piedmont,411.4,deep_fast,Aug,-15.25415153
North Anna Piedmont,411.4,l_rad,Aug,-24.2704918
North Anna Piedmont,411.4,e_comp,Aug,-20.91066736
North Anna Piedmont,411.4,benth_mac,Aug,2.743390358
North Anna Piedmont,411.4,smb_juv,Sep,-4.522231594
North Anna Piedmont,411.4,smb_adult,Sep,-1.285536408
North Anna Piedmont,411.4,smb_spawn,Sep,6.417975347
North Anna Piedmont,411.4,nh_adult,Sep,-16.96780417
North Anna Piedmont,411.4,nh_spawn,Sep,-24.07067138
North Anna Piedmont,411.4,rbs_spawn,Sep,1.5028463
North Anna Piedmont,411.4,shallow_slow,Sep,35.88263223
North Anna Piedmont,411.4,shallow_fast,Sep,-35.23141655
North Anna Piedmont,411.4,deep_slow,Sep,-2.143420871
North Anna Piedmont,411.4,deep_fast,Sep,-15.32179331
North Anna Piedmont,411.4,l_rad,Sep,-24.48836127
North Anna Piedmont,411.4,e_comp,Sep,-20.91066736
North Anna Piedmont,411.4,benth_mac,Sep,2.61928331
North Anna Piedmont,411.4,smb_juv,Oct,-4.444067673
North Anna Piedmont,411.4,smb_adult,Oct,-1.298116395
North Anna Piedmont,411.4,smb_spawn,Oct,6.721671544
North Anna Piedmont,411.4,nh_adult,Oct,-17.02156742
North Anna Piedmont,411.4,nh_spawn,Oct,-23.35474453
North Anna Piedmont,411.4,rbs_spawn,Oct,1.566488245
North Anna Piedmont,411.4,shallow_slow,Oct,37.55334197
North Anna Piedmont,411.4,shallow_fast,Oct,-34.50602628
North Anna Piedmont,411.4,deep_slow,Oct,-2.104655326
North Anna Piedmont,411.4,deep_fast,Oct,-15.32179331
North Anna Piedmont,411.4,l_rad,Oct,-24.2704918
North Anna Piedmont,411.4,e_comp,Oct,-20.87187688
North Anna Piedmont,411.4,benth_mac,Oct,2.724687551
North Anna Piedmont,411.4,smb_juv,Nov,-4.414532063
North Anna Piedmont,411.4,smb_adult,Nov,-1.271538665
North Anna Piedmont,411.4,smb_spawn,Nov,6.891654109
North Anna Piedmont,411.4,nh_adult,Nov,-16.96780417
North Anna Piedmont,411.4,nh_spawn,Nov,-22.57281553
North Anna Piedmont,411.4,rbs_spawn,Nov,1.772956169
North Anna Piedmont,411.4,shallow_slow,Nov,35.88263223
North Anna Piedmont,411.4,shallow_fast,Nov,-30.53050163
North Anna Piedmont,411.4,deep_slow,Nov,-2.061613398
North Anna Piedmont,411.4,deep_fast,Nov,-15.27124469
North Anna Piedmont,411.4,l_rad,Nov,-24.1510914
North Anna Piedmont,411.4,e_comp,Nov,-20.85369502
North Anna Piedmont,411.4,benth_mac,Nov,3.122446298
North Anna Piedmont,411.4,smb_juv,Dec,-3.452972237
North Anna Piedmont,411.4,smb_adult,Dec,0.70505572
North Anna Piedmont,411.4,smb_spawn,Dec,27.63888574
North Anna Piedmont,411.4,nh_adult,Dec,-16.73500424
North Anna Piedmont,411.4,nh_spawn,Dec,-20.67717501
North Anna Piedmont,411.4,rbs_spawn,Dec,16.14741324
North Anna Piedmont,411.4,shallow_slow,Dec,29.83180559
North Anna Piedmont,411.4,shallow_fast,Dec,6.904536622
North Anna Piedmont,411.4,deep_slow,Dec,-1.364109484
North Anna Piedmont,411.4,deep_fast,Dec,-10.59375829
North Anna Piedmont,411.4,l_rad,Dec,-23.97211022
North Anna Piedmont,411.4,e_comp,Dec,-19.38220484
North Anna Piedmont,411.4,benth_mac,Dec,16.00730852
Pamunkey Coastal Plain,1078.7,nh_adult,MAF,-8.116255265
Pamunkey Coastal Plain,1078.7,nh_spawn,MAF,28.04005642
Pamunkey Coastal Plain,1078.7,rbs_spawn,MAF,39.39147309
Pamunkey Coastal Plain,1078.7,shallow_slow,MAF,32.6156434
Pamunkey Coastal Plain,1078.7,shallow_fast,MAF,23.27402135
Pamunkey Coastal Plain,1078.7,deep_slow,MAF,5.546210663
Pamunkey Coastal Plain,1078.7,deep_fast,MAF,20.40950504
Pamunkey Coastal Plain,1078.7,as_juv,MAF,1.187551096
Pamunkey Coastal Plain,1078.7,as_spawn,MAF,-22.32722259
Pamunkey Coastal Plain,1078.7,l_rad,MAF,-6.742833841
Pamunkey Coastal Plain,1078.7,e_comp,MAF,0.901374574
Pamunkey Coastal Plain,1078.7,benth_mac,MAF,40.11118357
Pamunkey Coastal Plain,1078.7,nh_adult,Jan,-4.586646077
Pamunkey Coastal Plain,1078.7,nh_spawn,Jan,38.63294118
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jan,49.63995429
Pamunkey Coastal Plain,1078.7,shallow_slow,Jan,23.67835003
Pamunkey Coastal Plain,1078.7,shallow_fast,Jan,-0.141126822
Pamunkey Coastal Plain,1078.7,deep_slow,Jan,9.067172547
Pamunkey Coastal Plain,1078.7,deep_fast,Jan,28.60089027
Pamunkey Coastal Plain,1078.7,as_juv,Jan,1.427353625
Pamunkey Coastal Plain,1078.7,as_spawn,Jan,-13.79537903
Pamunkey Coastal Plain,1078.7,l_rad,Jan,13.79721238
Pamunkey Coastal Plain,1078.7,e_comp,Jan,18.42485677
Pamunkey Coastal Plain,1078.7,benth_mac,Jan,33.15893417
Pamunkey Coastal Plain,1078.7,nh_adult,Feb,-0.94190505
Pamunkey Coastal Plain,1078.7,nh_spawn,Feb,38.93687844
Pamunkey Coastal Plain,1078.7,rbs_spawn,Feb,52.5156618
Pamunkey Coastal Plain,1078.7,shallow_slow,Feb,14.18026464
Pamunkey Coastal Plain,1078.7,shallow_fast,Feb,-2.911095748
Pamunkey Coastal Plain,1078.7,deep_slow,Feb,12.225984
Pamunkey Coastal Plain,1078.7,deep_fast,Feb,29.56163062
Pamunkey Coastal Plain,1078.7,as_juv,Feb,1.439984309
Pamunkey Coastal Plain,1078.7,as_spawn,Feb,-13.24902948
Pamunkey Coastal Plain,1078.7,l_rad,Feb,21.87697941
Pamunkey Coastal Plain,1078.7,e_comp,Feb,23.92464019
Pamunkey Coastal Plain,1078.7,benth_mac,Feb,32.1252882
Pamunkey Coastal Plain,1078.7,nh_adult,Mar,-0.273598508
Pamunkey Coastal Plain,1078.7,nh_spawn,Mar,39.60694756
Pamunkey Coastal Plain,1078.7,rbs_spawn,Mar,54.5053835
Pamunkey Coastal Plain,1078.7,shallow_slow,Mar,17.06664318
Pamunkey Coastal Plain,1078.7,shallow_fast,Mar,-3.851160043
Pamunkey Coastal Plain,1078.7,deep_slow,Mar,16.00984961
Pamunkey Coastal Plain,1078.7,deep_fast,Mar,32.38591036
Pamunkey Coastal Plain,1078.7,as_juv,Mar,1.731503164
Pamunkey Coastal Plain,1078.7,as_spawn,Mar,-12.46831603
Pamunkey Coastal Plain,1078.7,l_rad,Mar,25.05012997
Pamunkey Coastal Plain,1078.7,e_comp,Mar,25.40737026
Pamunkey Coastal Plain,1078.7,benth_mac,Mar,29.69587913
Pamunkey Coastal Plain,1078.7,nh_adult,Apr,-2.317760261
Pamunkey Coastal Plain,1078.7,nh_spawn,Apr,55.11907435
Pamunkey Coastal Plain,1078.7,rbs_spawn,Apr,53.47916801
Pamunkey Coastal Plain,1078.7,shallow_slow,Apr,13.42704126
Pamunkey Coastal Plain,1078.7,shallow_fast,Apr,-3.851160043
Pamunkey Coastal Plain,1078.7,deep_slow,Apr,9.242314496
Pamunkey Coastal Plain,1078.7,deep_fast,Apr,30.93534843
Pamunkey Coastal Plain,1078.7,as_juv,Apr,1.409686085
Pamunkey Coastal Plain,1078.7,as_spawn,Apr,-13.49510835
Pamunkey Coastal Plain,1078.7,l_rad,Apr,17.82278781
Pamunkey Coastal Plain,1078.7,e_comp,Apr,21.75676958
Pamunkey Coastal Plain,1078.7,benth_mac,Apr,30.56873191
Pamunkey Coastal Plain,1078.7,nh_adult,May,-7.133180704
Pamunkey Coastal Plain,1078.7,nh_spawn,May,59.03085714
Pamunkey Coastal Plain,1078.7,rbs_spawn,May,51.90394073
Pamunkey Coastal Plain,1078.7,shallow_slow,May,25.64618109
Pamunkey Coastal Plain,1078.7,shallow_fast,May,4.703824457
Pamunkey Coastal Plain,1078.7,deep_slow,May,7.203717626
Pamunkey Coastal Plain,1078.7,deep_fast,May,25.66475949
Pamunkey Coastal Plain,1078.7,as_juv,May,1.430287512
Pamunkey Coastal Plain,1078.7,as_spawn,May,-17.79132919
Pamunkey Coastal Plain,1078.7,l_rad,May,4.497886723
Pamunkey Coastal Plain,1078.7,e_comp,May,8.258250389
Pamunkey Coastal Plain,1078.7,benth_mac,May,35.00447107
Pamunkey Coastal Plain,1078.7,nh_adult,Jun,-11.70337103
Pamunkey Coastal Plain,1078.7,nh_spawn,Jun,27.13710829
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jun,36.92576593
Pamunkey Coastal Plain,1078.7,shallow_slow,Jun,40.52049066
Pamunkey Coastal Plain,1078.7,shallow_fast,Jun,49.5944975
Pamunkey Coastal Plain,1078.7,deep_slow,Jun,4.934941156
Pamunkey Coastal Plain,1078.7,deep_fast,Jun,13.39796146
Pamunkey Coastal Plain,1078.7,as_juv,Jun,1.19094018
Pamunkey Coastal Plain,1078.7,as_spawn,Jun,-24.40667815
Pamunkey Coastal Plain,1078.7,l_rad,Jun,-11.90378384
Pamunkey Coastal Plain,1078.7,e_comp,Jun,-4.551330733
Pamunkey Coastal Plain,1078.7,benth_mac,Jun,48.79748261
Pamunkey Coastal Plain,1078.7,nh_adult,Jul,-17.35461046
Pamunkey Coastal Plain,1078.7,nh_spawn,Jul,-1.006633614
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jul,13.95023359
Pamunkey Coastal Plain,1078.7,shallow_slow,Jul,45.54575208
Pamunkey Coastal Plain,1078.7,shallow_fast,Jul,35.84103073
Pamunkey Coastal Plain,1078.7,deep_slow,Jul,1.997909454
Pamunkey Coastal Plain,1078.7,deep_fast,Jul,-1.025310963
Pamunkey Coastal Plain,1078.7,as_juv,Jul,0.451963396
Pamunkey Coastal Plain,1078.7,as_spawn,Jul,-34.69575203
Pamunkey Coastal Plain,1078.7,l_rad,Jul,-23.34068141
Pamunkey Coastal Plain,1078.7,e_comp,Jul,-9.00169358
Pamunkey Coastal Plain,1078.7,benth_mac,Jul,65.74166136
Pamunkey Coastal Plain,1078.7,nh_adult,Aug,-21.08567594
Pamunkey Coastal Plain,1078.7,nh_spawn,Aug,-16.62470891
Pamunkey Coastal Plain,1078.7,rbs_spawn,Aug,5.538813731
Pamunkey Coastal Plain,1078.7,shallow_slow,Aug,44.94802814
Pamunkey Coastal Plain,1078.7,shallow_fast,Aug,27.31468618
Pamunkey Coastal Plain,1078.7,deep_slow,Aug,-0.983102495
Pamunkey Coastal Plain,1078.7,deep_fast,Aug,-14.01521324
Pamunkey Coastal Plain,1078.7,as_juv,Aug,0.218642189
Pamunkey Coastal Plain,1078.7,as_spawn,Aug,-38.16529919
Pamunkey Coastal Plain,1078.7,l_rad,Aug,-26.2878405
Pamunkey Coastal Plain,1078.7,e_comp,Aug,-10.30724356
Pamunkey Coastal Plain,1078.7,benth_mac,Aug,59.60189475
Pamunkey Coastal Plain,1078.7,nh_adult,Sep,-21.76633685
Pamunkey Coastal Plain,1078.7,nh_spawn,Sep,-19.09180829
Pamunkey Coastal Plain,1078.7,rbs_spawn,Sep,5.4187255
Pamunkey Coastal Plain,1078.7,shallow_slow,Sep,38.94403142
Pamunkey Coastal Plain,1078.7,shallow_fast,Sep,24.31051299
Pamunkey Coastal Plain,1078.7,deep_slow,Sep,-2.063113197
Pamunkey Coastal Plain,1078.7,deep_fast,Sep,-17.55883595
Pamunkey Coastal Plain,1078.7,as_juv,Sep,0.19161045
Pamunkey Coastal Plain,1078.7,as_spawn,Sep,-39.5949898
Pamunkey Coastal Plain,1078.7,l_rad,Sep,-27.29840866
Pamunkey Coastal Plain,1078.7,e_comp,Sep,-10.62068091
Pamunkey Coastal Plain,1078.7,benth_mac,Sep,49.70895419
Pamunkey Coastal Plain,1078.7,nh_adult,Oct,-19.48643333
Pamunkey Coastal Plain,1078.7,nh_spawn,Oct,-4.508411445
Pamunkey Coastal Plain,1078.7,rbs_spawn,Oct,9.974088444
Pamunkey Coastal Plain,1078.7,shallow_slow,Oct,44.57380861
Pamunkey Coastal Plain,1078.7,shallow_fast,Oct,28.23798111
Pamunkey Coastal Plain,1078.7,deep_slow,Oct,1.84484382
Pamunkey Coastal Plain,1078.7,deep_fast,Oct,-3.665724302
Pamunkey Coastal Plain,1078.7,as_juv,Oct,0.319922699
Pamunkey Coastal Plain,1078.7,as_spawn,Oct,-35.7502805
Pamunkey Coastal Plain,1078.7,l_rad,Oct,-24.30778798
Pamunkey Coastal Plain,1078.7,e_comp,Oct,-9.079861398
Pamunkey Coastal Plain,1078.7,benth_mac,Oct,53.04404754
Pamunkey Coastal Plain,1078.7,nh_adult,Nov,-12.09362265
Pamunkey Coastal Plain,1078.7,nh_spawn,Nov,23.48715624
Pamunkey Coastal Plain,1078.7,rbs_spawn,Nov,35.49511928
Pamunkey Coastal Plain,1078.7,shallow_slow,Nov,37.64787488
Pamunkey Coastal Plain,1078.7,shallow_fast,Nov,45.46998143
Pamunkey Coastal Plain,1078.7,deep_slow,Nov,4.86673249
Pamunkey Coastal Plain,1078.7,deep_fast,Nov,12.67902763
Pamunkey Coastal Plain,1078.7,as_juv,Nov,1.098532701
Pamunkey Coastal Plain,1078.7,as_spawn,Nov,-24.64221842
Pamunkey Coastal Plain,1078.7,l_rad,Nov,-12.95588051
Pamunkey Coastal Plain,1078.7,e_comp,Nov,-4.871397706
Pamunkey Coastal Plain,1078.7,benth_mac,Nov,49.94043354
Pamunkey Coastal Plain,1078.7,nh_adult,Dec,-7.290026907
Pamunkey Coastal Plain,1078.7,nh_spawn,Dec,40.11266944
Pamunkey Coastal Plain,1078.7,rbs_spawn,Dec,48.34801336
Pamunkey Coastal Plain,1078.7,shallow_slow,Dec,27.48391358
Pamunkey Coastal Plain,1078.7,shallow_fast,Dec,24.85654766
Pamunkey Coastal Plain,1078.7,deep_slow,Dec,7.086807973
Pamunkey Coastal Plain,1078.7,deep_fast,Dec,23.34227667
Pamunkey Coastal Plain,1078.7,as_juv,Dec,1.366104969
Pamunkey Coastal Plain,1078.7,as_spawn,Dec,-18.32688674
Pamunkey Coastal Plain,1078.7,l_rad,Dec,3.446331392
Pamunkey Coastal Plain,1078.7,e_comp,Dec,7.352369636
Pamunkey Coastal Plain,1078.7,benth_mac,Dec,37.19099033
Plains Mill,331.6,riffle,MAF,6.801229686
Plains Mill,331.6,fast_gen,MAF,-4.634470424
Plains Mill,331.6,pool_run,MAF,-2.367848481
Plains Mill,331.6,pool_cov,MAF,3.137865757
Plains Mill,331.6,alg_mid,MAF,8.92462635
Plains Mill,331.6,riffle,Jan,17.7234799
Plains Mill,331.6,fast_gen,Jan,11.23460391
Plains Mill,331.6,pool_run,Jan,7.886562994
Plains Mill,331.6,pool_cov,Jan,8.228569576
Plains Mill,331.6,alg_mid,Jan,8.166818651
Plains Mill,331.6,riffle,Feb,27.16767805
Plains Mill,331.6,fast_gen,Feb,17.22666676
Plains Mill,331.6,pool_run,Feb,10.8501376
Plains Mill,331.6,pool_cov,Feb,11.93142883
Plains Mill,331.6,alg_mid,Feb,8.166818651
Plains Mill,331.6,riffle,Mar,43.5763555
Plains Mill,331.6,fast_gen,Mar,30.63973653
Plains Mill,331.6,pool_run,Mar,27.64491456
Plains Mill,331.6,pool_cov,Mar,20.8424197
Plains Mill,331.6,alg_mid,Mar,8.354878818
Plains Mill,331.6,riffle,Apr,36.65208111
Plains Mill,331.6,fast_gen,Apr,19.83121471
Plains Mill,331.6,pool_run,Apr,16.79347241
Plains Mill,331.6,pool_cov,Apr,17.31044733
Plains Mill,331.6,alg_mid,Apr,8.166818651
Plains Mill,331.6,riffle,May,21.58214469
Plains Mill,331.6,fast_gen,May,15.90309436
Plains Mill,331.6,pool_run,May,10.14663181
Plains Mill,331.6,pool_cov,May,11.16399222
Plains Mill,331.6,alg_mid,May,8.354878818
Plains Mill,331.6,riffle,Jun,0.979878764
Plains Mill,331.6,fast_gen,Jun,-5.619663169
Plains Mill,331.6,pool_run,Jun,-4.56260496
Plains Mill,331.6,pool_cov,Jun,1.541056848
Plains Mill,331.6,alg_mid,Jun,10.1461213
Plains Mill,331.6,riffle,Jul,-10.99589024
Plains Mill,331.6,fast_gen,Jul,-13.49508983
Plains Mill,331.6,pool_run,Jul,-9.714477769
Plains Mill,331.6,pool_cov,Jul,-9.454868625
Plains Mill,331.6,alg_mid,Jul,10.27285596
Plains Mill,331.6,riffle,Aug,-10.67156888
Plains Mill,331.6,fast_gen,Aug,-13.92761167
Plains Mill,331.6,pool_run,Aug,-10.15423178
Plains Mill,331.6,pool_cov,Aug,-9.419538252
Plains Mill,331.6,alg_mid,Aug,9.038477621
Plains Mill,331.6,riffle,Sep,-10.99589024
Plains Mill,331.6,fast_gen,Sep,-14.27453221
Plains Mill,331.6,pool_run,Sep,-10.70682523
Plains Mill,331.6,pool_cov,Sep,-9.70380579
Plains Mill,331.6,alg_mid,Sep,8.72970728
Plains Mill,331.6,riffle,Oct,-10.90764234
Plains Mill,331.6,fast_gen,Oct,-14.14439777
Plains Mill,331.6,pool_run,Oct,-10.04785665
Plains Mill,331.6,pool_cov,Oct,-9.454868625
Plains Mill,331.6,alg_mid,Oct,9.071405096
Plains Mill,331.6,riffle,Nov,-3.763132751
Plains Mill,331.6,fast_gen,Nov,-9.11395785
Plains Mill,331.6,pool_run,Nov,-7.465759424
Plains Mill,331.6,pool_cov,Nov,-8.456797348
Plains Mill,331.6,alg_mid,Nov,9.741346981
Plains Mill,331.6,riffle,Dec,8.977914242
Plains Mill,331.6,fast_gen,Dec,-1.843250733
Plains Mill,331.6,pool_run,Dec,0.855741513
Plains Mill,331.6,pool_cov,Dec,4.554025376
Plains Mill,331.6,alg_mid,Dec,8.588370361
Posey Hollow,737.8,riffle,MAF,NA
Posey Hollow,737.8,fast_gen,MAF,1.587097526
Posey Hollow,737.8,pool_run,MAF,8.142091825
Posey Hollow,737.8,pool_cov,MAF,7.445035165
Posey Hollow,737.8,alg_mid,MAF,33.59622939
Posey Hollow,737.8,riffle,Jan,NA
Posey Hollow,737.8,fast_gen,Jan,4.32310255
Posey Hollow,737.8,pool_run,Jan,11.27198924
Posey Hollow,737.8,pool_cov,Jan,6.723238374
Posey Hollow,737.8,alg_mid,Jan,33.04357485
Posey Hollow,737.8,riffle,Feb,NA
Posey Hollow,737.8,fast_gen,Feb,11.79348464
Posey Hollow,737.8,pool_run,Feb,19.30041889
Posey Hollow,737.8,pool_cov,Feb,7.174720992
Posey Hollow,737.8,alg_mid,Feb,34.99591347
Posey Hollow,737.8,riffle,Mar,NA
Posey Hollow,737.8,fast_gen,Mar,18.57879203
Posey Hollow,737.8,pool_run,Mar,23.9516059
Posey Hollow,737.8,pool_cov,Mar,4.699167414
Posey Hollow,737.8,alg_mid,Mar,32.77791346
Posey Hollow,737.8,riffle,Apr,NA
Posey Hollow,737.8,fast_gen,Apr,17.68895557
Posey Hollow,737.8,pool_run,Apr,23.7805851
Posey Hollow,737.8,pool_cov,Apr,3.961731644
Posey Hollow,737.8,alg_mid,Apr,33.84701797
Posey Hollow,737.8,riffle,May,NA
Posey Hollow,737.8,fast_gen,May,11.97476346
Posey Hollow,737.8,pool_run,May,19.46463399
Posey Hollow,737.8,pool_cov,May,5.510152271
Posey Hollow,737.8,alg_mid,May,35.25078247
Posey Hollow,737.8,riffle,Jun,NA
Posey Hollow,737.8,fast_gen,Jun,2.618428221
Posey Hollow,737.8,pool_run,Jun,10.43474351
Posey Hollow,737.8,pool_cov,Jun,5.967734595
Posey Hollow,737.8,alg_mid,Jun,34.99591347
Posey Hollow,737.8,riffle,Jul,NA
Posey Hollow,737.8,fast_gen,Jul,0.060593493
Posey Hollow,737.8,pool_run,Jul,5.827027048
Posey Hollow,737.8,pool_cov,Jul,7.623486115
Posey Hollow,737.8,alg_mid,Jul,32.72176017
Posey Hollow,737.8,riffle,Aug,NA
Posey Hollow,737.8,fast_gen,Aug,0
Posey Hollow,737.8,pool_run,Aug,3.760328169
Posey Hollow,737.8,pool_cov,Aug,7.623486115
Posey Hollow,737.8,alg_mid,Aug,32.21595555
Posey Hollow,737.8,riffle,Sep,NA
Posey Hollow,737.8,fast_gen,Sep,-3.823186043
Posey Hollow,737.8,pool_run,Sep,2.835717217
Posey Hollow,737.8,pool_cov,Sep,7.989539164
Posey Hollow,737.8,alg_mid,Sep,36.40005766
Posey Hollow,737.8,riffle,Oct,NA
Posey Hollow,737.8,fast_gen,Oct,-2.805984497
Posey Hollow,737.8,pool_run,Oct,3.280428718
Posey Hollow,737.8,pool_cov,Oct,7.804961598
Posey Hollow,737.8,alg_mid,Oct,33.68257034
Posey Hollow,737.8,riffle,Nov,NA
Posey Hollow,737.8,fast_gen,Nov,0
Posey Hollow,737.8,pool_run,Nov,4.739809943
Posey Hollow,737.8,pool_cov,Nov,8.13282322
Posey Hollow,737.8,alg_mid,Nov,28.39199584
Posey Hollow,737.8,riffle,Dec,NA
Posey Hollow,737.8,fast_gen,Dec,2.182291455
Posey Hollow,737.8,pool_run,Dec,9.604867642
Posey Hollow,737.8,pool_cov,Dec,7.109082351
Posey Hollow,737.8,alg_mid,Dec,33.42090401
Rt 648,743.1,riffle,MAF,NA
Rt 648,743.1,fast_gen,MAF,11.8042606
Rt 648,743.1,pool_run,MAF,6.085741005
Rt 648,743.1,pool_cov,MAF,-7.826584308
Rt 648,743.1,alg_mid,MAF,42.13654299
Rt 648,743.1,riffle,Jan,NA
Rt 648,743.1,fast_gen,Jan,14.67800178
Rt 648,743.1,pool_run,Jan,7.200691093
Rt 648,743.1,pool_cov,Jan,-4.730179944
Rt 648,743.1,alg_mid,Jan,40.06842881
Rt 648,743.1,riffle,Feb,NA
Rt 648,743.1,fast_gen,Feb,21.96446909
Rt 648,743.1,pool_run,Feb,12.05794351
Rt 648,743.1,pool_cov,Feb,0.29731454
Rt 648,743.1,alg_mid,Feb,41.24140918
Rt 648,743.1,riffle,Mar,NA
Rt 648,743.1,fast_gen,Mar,29.80171032
Rt 648,743.1,pool_run,Mar,27.02884001
Rt 648,743.1,pool_cov,Mar,5.304689083
Rt 648,743.1,alg_mid,Mar,39.77005328
Rt 648,743.1,riffle,Apr,NA
Rt 648,743.1,fast_gen,Apr,33.53466607
Rt 648,743.1,pool_run,Apr,23.37775202
Rt 648,743.1,pool_cov,Apr,6.761533146
Rt 648,743.1,alg_mid,Apr,39.25221663
Rt 648,743.1,riffle,May,NA
Rt 648,743.1,fast_gen,May,33.2052336
Rt 648,743.1,pool_run,May,12.22125042
Rt 648,743.1,pool_cov,May,1.637796883
Rt 648,743.1,alg_mid,May,39.60036201
Rt 648,743.1,riffle,Jun,NA
Rt 648,743.1,fast_gen,Jun,25.01480786
Rt 648,743.1,pool_run,Jun,6.76841891
Rt 648,743.1,pool_cov,Jun,-6.370825859
Rt 648,743.1,alg_mid,Jun,39.04854588
Rt 648,743.1,riffle,Jul,NA
Rt 648,743.1,fast_gen,Jul,4.26802383
Rt 648,743.1,pool_run,Jul,5.077506825
Rt 648,743.1,pool_cov,Jul,-10.56009987
Rt 648,743.1,alg_mid,Jul,43.5633303
Rt 648,743.1,riffle,Aug,NA
Rt 648,743.1,fast_gen,Aug,1.128309284
Rt 648,743.1,pool_run,Aug,3.326913586
Rt 648,743.1,pool_cov,Aug,-11.55483081
Rt 648,743.1,alg_mid,Aug,43.67261576
Rt 648,743.1,riffle,Sep,NA
Rt 648,743.1,fast_gen,Sep,-1.250858754
Rt 648,743.1,pool_run,Sep,3.213707466
Rt 648,743.1,pool_cov,Sep,-12.02720705
Rt 648,743.1,alg_mid,Sep,50.27176847
Rt 648,743.1,riffle,Oct,NA
Rt 648,743.1,fast_gen,Oct,-0.173046382
Rt 648,743.1,pool_run,Oct,3.279826676
Rt 648,743.1,pool_cov,Oct,-12.03648101
Rt 648,743.1,alg_mid,Oct,48.23611981
Rt 648,743.1,riffle,Nov,NA
Rt 648,743.1,fast_gen,Nov,2.194095927
Rt 648,743.1,pool_run,Nov,4.378359859
Rt 648,743.1,pool_cov,Nov,-11.89602199
Rt 648,743.1,alg_mid,Nov,47.88199205
Rt 648,743.1,riffle,Dec,NA
Rt 648,743.1,fast_gen,Dec,12.20095694
Rt 648,743.1,pool_run,Dec,6.14085747
Rt 648,743.1,pool_cov,Dec,-7.35636642
Rt 648,743.1,alg_mid,Dec,39.49716188
Spring Hollow,695.1,riffle,MAF,28.13938041
Spring Hollow,695.1,fast_gen,MAF,25.76727481
Spring Hollow,695.1,pool_run,MAF,17.37209387
Spring Hollow,695.1,pool_cov,MAF,-1.380356791
Spring Hollow,695.1,alg_mid,MAF,0.060298343
Spring Hollow,695.1,riffle,Jan,47.44334744
