ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
Pamunkey Coastal Plain,1078.7,rbs_spawn,Dec,229.4576241
Pamunkey Coastal Plain,1078.7,shallow_slow,Dec,75.25078652
Pamunkey Coastal Plain,1078.7,shallow_fast,Dec,79.86211886
Pamunkey Coastal Plain,1078.7,deep_slow,Dec,18.35755303
Pamunkey Coastal Plain,1078.7,deep_fast,Dec,97.45318332
Pamunkey Coastal Plain,1078.7,as_juv,Dec,3.692988148
Pamunkey Coastal Plain,1078.7,as_spawn,Dec,-53.09630237
Pamunkey Coastal Plain,1078.7,l_rad,Dec,-15.16318405
Pamunkey Coastal Plain,1078.7,e_comp,Dec,3.933735591
Pamunkey Coastal Plain,1078.7,benth_mac,Dec,217.9852542
Plains Mill,331.6,riffle,MAF,9.168078297
Plains Mill,331.6,fast_gen,MAF,-15.70008638
Plains Mill,331.6,pool_run,MAF,-10.27069149
Plains Mill,331.6,pool_cov,MAF,8.533684461
Plains Mill,331.6,alg_mid,MAF,47.67342191
Plains Mill,331.6,riffle,Jan,33.52627275
Plains Mill,331.6,fast_gen,Jan,11.35161086
Plains Mill,331.6,pool_run,Jan,13.40379139
Plains Mill,331.6,pool_cov,Jan,20.76891059
Plains Mill,331.6,alg_mid,Jan,51.51197229
Plains Mill,331.6,riffle,Feb,75.06148854
Plains Mill,331.6,fast_gen,Feb,37.8201137
Plains Mill,331.6,pool_run,Feb,29.23826983
Plains Mill,331.6,pool_cov,Feb,28.88680772
Plains Mill,331.6,alg_mid,Feb,55.34914361
Plains Mill,331.6,riffle,Mar,134.7341703
Plains Mill,331.6,fast_gen,Mar,71.24288734
Plains Mill,331.6,pool_run,Mar,54.30410955
Plains Mill,331.6,pool_cov,Mar,59.39594493
Plains Mill,331.6,alg_mid,Mar,58.55156513
Plains Mill,331.6,riffle,Apr,111.7385105
Plains Mill,331.6,fast_gen,Apr,62.89538333
Plains Mill,331.6,pool_run,Apr,41.9706809
Plains Mill,331.6,pool_cov,Apr,35.81261482
Plains Mill,331.6,alg_mid,Apr,59.94339009
Plains Mill,331.6,riffle,May,58.6518888
Plains Mill,331.6,fast_gen,May,30.93223631
Plains Mill,331.6,pool_run,May,26.09748748
Plains Mill,331.6,pool_cov,May,27.59597393
Plains Mill,331.6,alg_mid,May,61.7369709
Plains Mill,331.6,riffle,Jun,-2.26390332
Plains Mill,331.6,fast_gen,Jun,-23.08553941
Plains Mill,331.6,pool_run,Jun,-17.41284777
Plains Mill,331.6,pool_cov,Jun,-14.61447364
Plains Mill,331.6,alg_mid,Jun,55.62186154
Plains Mill,331.6,riffle,Jul,-34.59819165
Plains Mill,331.6,fast_gen,Jul,-40.32306328
Plains Mill,331.6,pool_run,Jul,-29.50509134
Plains Mill,331.6,pool_cov,Jul,-33.34655836
Plains Mill,331.6,alg_mid,Jul,40.23641103
Plains Mill,331.6,riffle,Aug,-32.24287005
Plains Mill,331.6,fast_gen,Aug,-40.65382809
Plains Mill,331.6,pool_run,Aug,-29.59080995
Plains Mill,331.6,pool_cov,Aug,-32.91552342
Plains Mill,331.6,alg_mid,Aug,38.60113033
Plains Mill,331.6,riffle,Sep,-32.93979322
Plains Mill,331.6,fast_gen,Sep,-41.06677886
Plains Mill,331.6,pool_run,Sep,-29.94096008
Plains Mill,331.6,pool_cov,Sep,-32.91552342
Plains Mill,331.6,alg_mid,Sep,37.69378207
Plains Mill,331.6,riffle,Oct,-31.97957564
Plains Mill,331.6,fast_gen,Oct,-40.65382809
Plains Mill,331.6,pool_run,Oct,-29.15812414
Plains Mill,331.6,pool_cov,Oct,-31.76804605
Plains Mill,331.6,alg_mid,Oct,38.37459489
Plains Mill,331.6,riffle,Nov,-28.04641053
Plains Mill,331.6,fast_gen,Nov,-31.75482447
Plains Mill,331.6,pool_run,Nov,-24.94612656
Plains Mill,331.6,pool_cov,Nov,-29.8555747
Plains Mill,331.6,alg_mid,Nov,40.33360554
Plains Mill,331.6,riffle,Dec,23.72524531
Plains Mill,331.6,fast_gen,Dec,-10.41134367
Plains Mill,331.6,pool_run,Dec,-4.684208647
Plains Mill,331.6,pool_cov,Dec,17.39536284
Plains Mill,331.6,alg_mid,Dec,50.6295698
Posey Hollow,737.8,riffle,MAF,NA
Posey Hollow,737.8,fast_gen,MAF,-0.546657101
Posey Hollow,737.8,pool_run,MAF,23.05939247
Posey Hollow,737.8,pool_cov,MAF,23.83784409
Posey Hollow,737.8,alg_mid,MAF,147.8093591
Posey Hollow,737.8,riffle,Jan,NA
Posey Hollow,737.8,fast_gen,Jan,0.823982577
Posey Hollow,737.8,pool_run,Jan,29.1764721
Posey Hollow,737.8,pool_cov,Jan,24.07157354
Posey Hollow,737.8,alg_mid,Jan,143.9544681
Posey Hollow,737.8,riffle,Feb,NA
Posey Hollow,737.8,fast_gen,Feb,5.622441657
Posey Hollow,737.8,pool_run,Feb,36.81266872
Posey Hollow,737.8,pool_cov,Feb,21.26534474
Posey Hollow,737.8,alg_mid,Feb,150.9942454
Posey Hollow,737.8,riffle,Mar,NA
Posey Hollow,737.8,fast_gen,Mar,23.69815962
Posey Hollow,737.8,pool_run,Mar,51.50395129
Posey Hollow,737.8,pool_cov,Mar,18.73050228
Posey Hollow,737.8,alg_mid,Mar,151.6128362
Posey Hollow,737.8,riffle,Apr,NA
Posey Hollow,737.8,fast_gen,Apr,21.57391583
Posey Hollow,737.8,pool_run,Apr,50.66379359
Posey Hollow,737.8,pool_cov,Apr,18.52111117
Posey Hollow,737.8,alg_mid,Apr,151.7315316
Posey Hollow,737.8,riffle,May,NA
Posey Hollow,737.8,fast_gen,May,6.038201048
Posey Hollow,737.8,pool_run,May,37.02200651
Posey Hollow,737.8,pool_cov,May,21.96082426
Posey Hollow,737.8,alg_mid,May,148.8707983
Posey Hollow,737.8,riffle,Jun,NA
Posey Hollow,737.8,fast_gen,Jun,-0.145348819
Posey Hollow,737.8,pool_run,Jun,26.10639205
Posey Hollow,737.8,pool_cov,Jun,24.76510259
Posey Hollow,737.8,alg_mid,Jun,140.220677
Posey Hollow,737.8,riffle,Jul,NA
Posey Hollow,737.8,fast_gen,Jul,-5.608324761
Posey Hollow,737.8,pool_run,Jul,14.02027954
Posey Hollow,737.8,pool_cov,Jul,25.3955681
Posey Hollow,737.8,alg_mid,Jul,125.8272547
Posey Hollow,737.8,riffle,Aug,NA
Posey Hollow,737.8,fast_gen,Aug,-14.71517253
Posey Hollow,737.8,pool_run,Aug,-2.343038666
Posey Hollow,737.8,pool_cov,Aug,24.46770081
Posey Hollow,737.8,alg_mid,Aug,138.9766323
Posey Hollow,737.8,riffle,Sep,NA
Posey Hollow,737.8,fast_gen,Sep,-18.77729256
Posey Hollow,737.8,pool_run,Sep,-9.741761992
Posey Hollow,737.8,pool_cov,Sep,23.05107376
Posey Hollow,737.8,alg_mid,Sep,162.6315751
Posey Hollow,737.8,riffle,Oct,NA
Posey Hollow,737.8,fast_gen,Oct,-17.71458513
Posey Hollow,737.8,pool_run,Oct,-6.671708343
Posey Hollow,737.8,pool_cov,Oct,23.83784409
Posey Hollow,737.8,alg_mid,Oct,152.7291559
Posey Hollow,737.8,riffle,Nov,NA
Posey Hollow,737.8,fast_gen,Nov,-12.73174886
Posey Hollow,737.8,pool_run,Nov,1.536682435
Posey Hollow,737.8,pool_cov,Nov,24.64134957
Posey Hollow,737.8,alg_mid,Nov,144.5288975
Posey Hollow,737.8,riffle,Dec,NA
Posey Hollow,737.8,fast_gen,Dec,-0.145348819
Posey Hollow,737.8,pool_run,Dec,24.00259925
Posey Hollow,737.8,pool_cov,Dec,23.62467923
Posey Hollow,737.8,alg_mid,Dec,150.7451923
Rt 648,743.1,riffle,MAF,NA
Rt 648,743.1,fast_gen,MAF,41.16314558
Rt 648,743.1,pool_run,MAF,15.07717271
Rt 648,743.1,pool_cov,MAF,-30.01489783
Rt 648,743.1,alg_mid,MAF,190.588969
Rt 648,743.1,riffle,Jan,NA
Rt 648,743.1,fast_gen,Jan,107.9235519
Rt 648,743.1,pool_run,Jan,19.32114786
Rt 648,743.1,pool_cov,Jan,-21.96988594
Rt 648,743.1,alg_mid,Jan,188.1885985
Rt 648,743.1,riffle,Feb,NA
Rt 648,743.1,fast_gen,Feb,130.8083852
Rt 648,743.1,pool_run,Feb,23.70945494
Rt 648,743.1,pool_cov,Feb,-2.673053551
Rt 648,743.1,alg_mid,Feb,169.3918244
Rt 648,743.1,riffle,Mar,NA
Rt 648,743.1,fast_gen,Mar,138.915661
Rt 648,743.1,pool_run,Mar,44.96433837
Rt 648,743.1,pool_cov,Mar,5.30047997
Rt 648,743.1,alg_mid,Mar,167.7596753
Rt 648,743.1,riffle,Apr,NA
Rt 648,743.1,fast_gen,Apr,138.7361603
Rt 648,743.1,pool_run,Apr,40.40660291
Rt 648,743.1,pool_cov,Apr,4.745001515
Rt 648,743.1,alg_mid,Apr,162.8049577
Rt 648,743.1,riffle,May,NA
Rt 648,743.1,fast_gen,May,132.9453169
Rt 648,743.1,pool_run,May,23.77090464
Rt 648,743.1,pool_cov,May,-2.300193776
Rt 648,743.1,alg_mid,May,168.7894137
Rt 648,743.1,riffle,Jun,NA
Rt 648,743.1,fast_gen,Jun,103.8969036
Rt 648,743.1,pool_run,Jun,18.94403
Rt 648,743.1,pool_cov,Jun,-22.73733792
Rt 648,743.1,alg_mid,Jun,183.7441771
Rt 648,743.1,riffle,Jul,NA
Rt 648,743.1,fast_gen,Jul,-1.948120671
Rt 648,743.1,pool_run,Jul,11.56190292
Rt 648,743.1,pool_cov,Jul,-35.43303558
Rt 648,743.1,alg_mid,Jul,215.0868216
Rt 648,743.1,riffle,Aug,NA
Rt 648,743.1,fast_gen,Aug,-38.50401165
Rt 648,743.1,pool_run,Aug,-1.021404198
Rt 648,743.1,pool_cov,Aug,-40.27308633
Rt 648,743.1,alg_mid,Aug,215.0720277
Rt 648,743.1,riffle,Sep,NA
Rt 648,743.1,fast_gen,Sep,-42.93626211
Rt 648,743.1,pool_run,Sep,-2.711137764
Rt 648,743.1,pool_cov,Sep,-40.45931226
Rt 648,743.1,alg_mid,Sep,196.2300855
Rt 648,743.1,riffle,Oct,NA
Rt 648,743.1,fast_gen,Oct,-42.39372558
Rt 648,743.1,pool_run,Oct,-2.049474554
Rt 648,743.1,pool_cov,Oct,-40.45931226
Rt 648,743.1,alg_mid,Oct,207.2483146
Rt 648,743.1,riffle,Nov,NA
Rt 648,743.1,fast_gen,Nov,-29.27626174
Rt 648,743.1,pool_run,Nov,0.5852617
Rt 648,743.1,pool_cov,Nov,-40.21825648
Rt 648,743.1,alg_mid,Nov,227.9832064
Rt 648,743.1,riffle,Dec,NA
Rt 648,743.1,fast_gen,Dec,74.19825062
Rt 648,743.1,pool_run,Dec,15.99995124
Rt 648,743.1,pool_cov,Dec,-29.59065568
Rt 648,743.1,alg_mid,Dec,185.2941913
Spring Hollow,695.1,riffle,MAF,74.82317581
Spring Hollow,695.1,fast_gen,MAF,57.32823574
Spring Hollow,695.1,pool_run,MAF,35.37760355
Spring Hollow,695.1,pool_cov,MAF,5.064176702
Spring Hollow,695.1,alg_mid,MAF,-1.137505753
Spring Hollow,695.1,riffle,Jan,137.0206405
Spring Hollow,695.1,fast_gen,Jan,87.13543922
Spring Hollow,695.1,pool_run,Jan,56.20149381
Spring Hollow,695.1,pool_cov,Jan,4.758854849
Spring Hollow,695.1,alg_mid,Jan,0.141618471
Spring Hollow,695.1,riffle,Feb,206.0756888
Spring Hollow,695.1,fast_gen,Feb,140.6884118
Spring Hollow,695.1,pool_run,Feb,94.9412294
Spring Hollow,695.1,pool_cov,Feb,8.628583777
Spring Hollow,695.1,alg_mid,Feb,0.141618471
Spring Hollow,695.1,riffle,Mar,295.0136517
Spring Hollow,695.1,fast_gen,Mar,203.264658
Spring Hollow,695.1,pool_run,Mar,141.7448559
Spring Hollow,695.1,pool_cov,Mar,16.63042104
Spring Hollow,695.1,alg_mid,Mar,-0.853808018
Spring Hollow,695.1,riffle,Apr,265.3612581
Spring Hollow,695.1,fast_gen,Apr,169.9915622
Spring Hollow,695.1,pool_run,Apr,125.5948192
Spring Hollow,695.1,pool_cov,Apr,2.483968283
Spring Hollow,695.1,alg_mid,Apr,16.39429124
Spring Hollow,695.1,riffle,May,203.0907748
Spring Hollow,695.1,fast_gen,May,137.952287
Spring Hollow,695.1,pool_run,May,92.38523641
Spring Hollow,695.1,pool_cov,May,-11.45764473
Spring Hollow,695.1,alg_mid,May,22.05971637
Spring Hollow,695.1,riffle,Jun,105.7492642
Spring Hollow,695.1,fast_gen,Jun,72.01250961
Spring Hollow,695.1,pool_run,Jun,52.99419327
Spring Hollow,695.1,pool_cov,Jun,-12.72402411
Spring Hollow,695.1,alg_mid,Jun,29.0569377
Spring Hollow,695.1,riffle,Jul,29.82930557
Spring Hollow,695.1,fast_gen,Jul,21.09888005
Spring Hollow,695.1,pool_run,Jul,18.90419683
Spring Hollow,695.1,pool_cov,Jul,2.611407163
Spring Hollow,695.1,alg_mid,Jul,3.82703675
Spring Hollow,695.1,riffle,Aug,12.7153832
Spring Hollow,695.1,fast_gen,Aug,12.89242577
Spring Hollow,695.1,pool_run,Aug,9.892767523
Spring Hollow,695.1,pool_cov,Aug,7.131344333
Spring Hollow,695.1,alg_mid,Aug,-8.126248984
Spring Hollow,695.1,riffle,Sep,-1.24615713
Spring Hollow,695.1,fast_gen,Sep,1.224877484
Spring Hollow,695.1,pool_run,Sep,2.864015496
Spring Hollow,695.1,pool_cov,Sep,13.074454
Spring Hollow,695.1,alg_mid,Sep,-10.62036664
Spring Hollow,695.1,riffle,Oct,7.133688928
Spring Hollow,695.1,fast_gen,Oct,10.0028847
Spring Hollow,695.1,pool_run,Oct,7.548916449
Spring Hollow,695.1,pool_cov,Oct,8.709347917
Spring Hollow,695.1,alg_mid,Oct,-9.49267529
Spring Hollow,695.1,riffle,Nov,15.70405366
Spring Hollow,695.1,fast_gen,Nov,13.87215896
Spring Hollow,695.1,pool_run,Nov,10.75276139
Spring Hollow,695.1,pool_cov,Nov,9.360944079
Spring Hollow,695.1,alg_mid,Nov,-11.71418901
Spring Hollow,695.1,riffle,Dec,85.81939507
Spring Hollow,695.1,fast_gen,Dec,59.22386079
Spring Hollow,695.1,pool_run,Dec,42.19161283
Spring Hollow,695.1,pool_cov,Dec,3.362924002
Spring Hollow,695.1,alg_mid,Dec,3.410098653
Staunton,2975,cd_adult,MAF,48.15547
Staunton,2975,bd_low_grad,MAF,294.689441
Staunton,2975,bd_high_grad,MAF,191.3982576
Staunton,2975,shallow_slow,MAF,200.6591887
Staunton,2975,shallow_fast,MAF,206.9876034
Staunton,2975,deep_slow,MAF,24.19645371
Staunton,2975,deep_fast,MAF,17.73673048
Staunton,2975,as_fry,MAF,-57.03867277
Staunton,2975,as_juv,MAF,-57.03867277
Staunton,2975,nh_adult,MAF,24.19645371
Staunton,2975,nh_spawn,MAF,121.9240447
Staunton,2975,nh_yoy,MAF,200.6591887
Staunton,2975,rhg_adult,MAF,-11.26524592
Staunton,2975,rhg_juv,MAF,16.49761282
Staunton,2975,rhg_yoy,MAF,326.5692666
Staunton,2975,rhsh_adult,MAF,-24.88951672
Staunton,2975,rhsh_juv,MAF,57.04576048
Staunton,2975,rhsh_spawn,MAF,42.26673039
Staunton,2975,rhsh_yoy,MAF,98.43194768
Staunton,2975,rhsi_adult,MAF,-0.567405265
Staunton,2975,rhsi_yoy,MAF,360.440163
Staunton,2975,cc_juv_summ,MAF,4.326718967
Staunton,2975,cc_juv_fall,MAF,404.1621002
Staunton,2975,we_adult,MAF,-81.67270352
Staunton,2975,we_fry,MAF,26.72696408
Staunton,2975,we_juv,MAF,-45.51937459
Staunton,2975,stb_adult,MAF,-58.80361558
Staunton,2975,stb_spawn,MAF,-73.87041674
Staunton,2975,stb_fry,MAF,-73.86036652
Staunton,2975,stb_juv,MAF,-58.80361558
Staunton,2975,spb_adult,MAF,-15.32633879
Staunton,2975,spb_spawn,MAF,-28.41977421
Staunton,2975,spb_fry,MAF,32.64892219
Staunton,2975,spb_juv,MAF,11.17403482
Staunton,2975,lmb_adult,MAF,52.43174408
Staunton,2975,lmb_spawn,MAF,117.7218065
Staunton,2975,lmb_fry,MAF,72.33942788
Staunton,2975,lmb_juv,MAF,57.56368182
Staunton,2975,chub_adult,MAF,235.2449036
Staunton,2975,chub_spawn,MAF,206.9876034
Staunton,2975,boat,MAF,-6.155876586
Staunton,2975,cd_adult,Jan,60.4707896
Staunton,2975,bd_low_grad,Jan,303.1124869
Staunton,2975,bd_high_grad,Jan,234.1953371
Staunton,2975,shallow_slow,Jan,209.7544666
Staunton,2975,shallow_fast,Jan,324.0990094
Staunton,2975,deep_slow,Jan,26.8094136
Staunton,2975,deep_fast,Jan,43.64820328
Staunton,2975,as_fry,Jan,-49.60637411
Staunton,2975,as_juv,Jan,-49.60637411
Staunton,2975,nh_adult,Jan,26.8094136
Staunton,2975,nh_spawn,Jan,179.9083631
Staunton,2975,nh_yoy,Jan,209.7544666
Staunton,2975,rhg_adult,Jan,-9.143382816
Staunton,2975,rhg_juv,Jan,43.59594902
Staunton,2975,rhg_yoy,Jan,371.7181817
Staunton,2975,rhsh_adult,Jan,-16.64530417
Staunton,2975,rhsh_juv,Jan,84.72329663
Staunton,2975,rhsh_spawn,Jan,57.99326483
Staunton,2975,rhsh_yoy,Jan,109.1493513
Staunton,2975,rhsi_adult,Jan,28.51956417
Staunton,2975,rhsi_yoy,Jan,450.1052969
Staunton,2975,cc_juv_summ,Jan,6.279863851
Staunton,2975,cc_juv_fall,Jan,658.7348571
Staunton,2975,we_adult,Jan,-81.41330708
Staunton,2975,we_fry,Jan,1.982204678
Staunton,2975,we_juv,Jan,-22.95169777
Staunton,2975,stb_adult,Jan,-53.26056789
Staunton,2975,stb_spawn,Jan,-65.15797138
Staunton,2975,stb_fry,Jan,-65.13084016
Staunton,2975,stb_juv,Jan,-53.26056789
Staunton,2975,spb_adult,Jan,-11.82344014
Staunton,2975,spb_spawn,Jan,-17.28080437
Staunton,2975,spb_fry,Jan,45.49293647
Staunton,2975,spb_juv,Jan,18.30702621
Staunton,2975,lmb_adult,Jan,66.66822022
Staunton,2975,lmb_spawn,Jan,122.9200568
Staunton,2975,lmb_fry,Jan,89.28892178
Staunton,2975,lmb_juv,Jan,87.21174268
Staunton,2975,chub_adult,Jan,246.3694439
Staunton,2975,chub_spawn,Jan,324.0990094
Staunton,2975,boat,Jan,-1.492243764
Staunton,2975,cd_adult,Feb,61.1778434
Staunton,2975,bd_low_grad,Feb,299.6670471
Staunton,2975,bd_high_grad,Feb,263.2837571
Staunton,2975,shallow_slow,Feb,190.8208422
Staunton,2975,shallow_fast,Feb,363.1863882
Staunton,2975,deep_slow,Feb,28.80501762
Staunton,2975,deep_fast,Feb,68.97338175
Staunton,2975,as_fry,Feb,-47.16324224
Staunton,2975,as_juv,Feb,-47.16324224
Staunton,2975,nh_adult,Feb,28.80501762
Staunton,2975,nh_spawn,Feb,256.5007686
Staunton,2975,nh_yoy,Feb,190.8208422
Staunton,2975,rhg_adult,Feb,-8.670727792
Staunton,2975,rhg_juv,Feb,65.75667502
Staunton,2975,rhg_yoy,Feb,387.0553232
Staunton,2975,rhsh_adult,Feb,-12.69684466
Staunton,2975,rhsh_juv,Feb,101.5041954
Staunton,2975,rhsh_spawn,Feb,73.01720531
Staunton,2975,rhsh_yoy,Feb,138.2771402
Staunton,2975,rhsi_adult,Feb,57.93365716
Staunton,2975,rhsi_yoy,Feb,483.0858174
Staunton,2975,cc_juv_summ,Feb,6.427254694
Staunton,2975,cc_juv_fall,Feb,764.898288
Staunton,2975,we_adult,Feb,-81.28255312
Staunton,2975,we_fry,Feb,43.31073648
Staunton,2975,we_juv,Feb,-12.96400311
Staunton,2975,stb_adult,Feb,-52.00929416
Staunton,2975,stb_spawn,Feb,-61.46893603
Staunton,2975,stb_fry,Feb,-61.42444964
Staunton,2975,stb_juv,Feb,-52.00929416
Staunton,2975,spb_adult,Feb,-10.96182938
Staunton,2975,spb_spawn,Feb,-14.20269938
Staunton,2975,spb_fry,Feb,46.93410082
Staunton,2975,spb_juv,Feb,25.96620793
Staunton,2975,lmb_adult,Feb,68.67085377
Staunton,2975,lmb_spawn,Feb,124.0725656
Staunton,2975,lmb_fry,Feb,90.81412686
Staunton,2975,lmb_juv,Feb,92.09528231
Staunton,2975,chub_adult,Feb,257.5253763
Staunton,2975,chub_spawn,Feb,363.1863882
Staunton,2975,boat,Feb,1.006434539
Staunton,2975,cd_adult,Mar,58.17005909
Staunton,2975,bd_low_grad,Mar,300.5775725
Staunton,2975,bd_high_grad,Mar,308.0708221
Staunton,2975,shallow_slow,Mar,141.2657563
Staunton,2975,shallow_fast,Mar,372.553406
Staunton,2975,deep_slow,Mar,29.48748817
Staunton,2975,deep_fast,Mar,111.8955779
Staunton,2975,as_fry,Mar,-43.09684128
Staunton,2975,as_juv,Mar,-43.09684128
Staunton,2975,nh_adult,Mar,29.48748817
Staunton,2975,nh_spawn,Mar,378.4226067
Staunton,2975,nh_yoy,Mar,141.2657563
Staunton,2975,rhg_adult,Mar,-6.788358851
Staunton,2975,rhg_juv,Mar,104.9710386
Staunton,2975,rhg_yoy,Mar,400.4678529
Staunton,2975,rhsh_adult,Mar,-6.237049688
Staunton,2975,rhsh_juv,Mar,122.7932762
Staunton,2975,rhsh_spawn,Mar,113.8397804
Staunton,2975,rhsh_yoy,Mar,184.0488222
Staunton,2975,rhsi_adult,Mar,120.4861059
Staunton,2975,rhsi_yoy,Mar,648.7404692
Staunton,2975,cc_juv_summ,Mar,6.83450372
Staunton,2975,cc_juv_fall,Mar,783.1731184
Staunton,2975,we_adult,Mar,-78.05855697
Staunton,2975,we_fry,Mar,22.39305359
Staunton,2975,we_juv,Mar,3.495056395
Staunton,2975,stb_adult,Mar,-50.33233866
Staunton,2975,stb_spawn,Mar,-56.81749623
Staunton,2975,stb_fry,Mar,-56.74416165
Staunton,2975,stb_juv,Mar,-50.33233866
Staunton,2975,spb_adult,Mar,-10.17651249
Staunton,2975,spb_spawn,Mar,-9.726778798
Staunton,2975,spb_fry,Mar,42.92222079
Staunton,2975,spb_juv,Mar,40.35355581
Staunton,2975,lmb_adult,Mar,49.18843965
Staunton,2975,lmb_spawn,Mar,116.2534287
Staunton,2975,lmb_fry,Mar,67.03271419
Staunton,2975,lmb_juv,Mar,70.88899651
Staunton,2975,chub_adult,Mar,312.7859891
Staunton,2975,chub_spawn,Mar,372.553406
Staunton,2975,boat,Mar,5.326743247
Staunton,2975,cd_adult,Apr,63.88980419
Staunton,2975,bd_low_grad,Apr,295.6784565
Staunton,2975,bd_high_grad,Apr,292.7646283
Staunton,2975,shallow_slow,Apr,167.7945167
Staunton,2975,shallow_fast,Apr,370.5840887
Staunton,2975,deep_slow,Apr,29.37578794
Staunton,2975,deep_fast,Apr,92.13194315
Staunton,2975,as_fry,Apr,-44.94422771
Staunton,2975,as_juv,Apr,-44.94422771
Staunton,2975,nh_adult,Apr,29.37578794
Staunton,2975,nh_spawn,Apr,301.6663829
Staunton,2975,nh_yoy,Apr,167.7945167
Staunton,2975,rhg_adult,Apr,-7.846616039
Staunton,2975,rhg_juv,Apr,87.72717454
Staunton,2975,rhg_yoy,Apr,404.5317298
Staunton,2975,rhsh_adult,Apr,-8.957665751
Staunton,2975,rhsh_juv,Apr,113.744647
Staunton,2975,rhsh_spawn,Apr,92.51661405
Staunton,2975,rhsh_yoy,Apr,162.8936004
Staunton,2975,rhsi_adult,Apr,91.88238049
Staunton,2975,rhsi_yoy,Apr,557.8630914
Staunton,2975,cc_juv_summ,Apr,6.757918692
Staunton,2975,cc_juv_fall,Apr,776.3287507
Staunton,2975,we_adult,Apr,-80.03042937
Staunton,2975,we_fry,Apr,17.25610728
Staunton,2975,we_juv,Apr,-2.930824413
Staunton,2975,stb_adult,Apr,-50.99583616
Staunton,2975,stb_spawn,Apr,-58.63336958
Staunton,2975,stb_fry,Apr,-58.57264116
Staunton,2975,stb_juv,Apr,-50.99583616
Staunton,2975,spb_adult,Apr,-10.53316855
Staunton,2975,spb_spawn,Apr,-11.64337366
Staunton,2975,spb_fry,Apr,47.61317083
Staunton,2975,spb_juv,Apr,33.98893791
Staunton,2975,lmb_adult,Apr,68.72599571
Staunton,2975,lmb_spawn,Apr,126.7303038
Staunton,2975,lmb_fry,Apr,95.21851926
Staunton,2975,lmb_juv,Apr,94.59376861
Staunton,2975,chub_adult,Apr,293.8976557
Staunton,2975,chub_spawn,Apr,370.5840887
Staunton,2975,boat,Apr,3.492471819
Staunton,2975,cd_adult,May,66.67278764
Staunton,2975,bd_low_grad,May,293.1026318
Staunton,2975,bd_high_grad,May,279.5724692
Staunton,2975,shallow_slow,May,247.4741889
Staunton,2975,shallow_fast,May,370.1926132
Staunton,2975,deep_slow,May,29.09373128
Staunton,2975,deep_fast,May,77.10018304
Staunton,2975,as_fry,May,-46.30697722
Staunton,2975,as_juv,May,-46.30697722
Staunton,2975,nh_adult,May,29.09373128
Staunton,2975,nh_spawn,May,269.6126336
Staunton,2975,nh_yoy,May,247.4741889
Staunton,2975,rhg_adult,May,-8.607450336
Staunton,2975,rhg_juv,May,73.84533334
Staunton,2975,rhg_yoy,May,417.7852837
Staunton,2975,rhsh_adult,May,-11.23266193
Staunton,2975,rhsh_juv,May,106.2952273
Staunton,2975,rhsh_spawn,May,79.35621167
Staunton,2975,rhsh_yoy,May,146.6021312
Staunton,2975,rhsi_adult,May,70.20188383
Staunton,2975,rhsi_yoy,May,508.0988562
Staunton,2975,cc_juv_summ,May,6.754490236
Staunton,2975,cc_juv_fall,May,765.9672614
Staunton,2975,we_adult,May,-81.28668276
Staunton,2975,we_fry,May,0.913780745
Staunton,2975,we_juv,May,-9.163767441
Staunton,2975,stb_adult,May,-51.60408613
Staunton,2975,stb_spawn,May,-60.32038265
Staunton,2975,stb_fry,May,-60.26970018
Staunton,2975,stb_juv,May,-51.60408613
Staunton,2975,spb_adult,May,-10.80641863
Staunton,2975,spb_spawn,May,-13.06912205
Staunton,2975,spb_fry,May,58.84467004
Staunton,2975,spb_juv,May,28.94597712
Staunton,2975,lmb_adult,May,99.16884382
Staunton,2975,lmb_spawn,May,147.7579054
Staunton,2975,lmb_fry,May,139.260962
Staunton,2975,lmb_juv,May,158.9338748
Staunton,2975,chub_adult,May,269.0297859
Staunton,2975,chub_spawn,May,370.1926132
Staunton,2975,boat,May,1.951500897
Staunton,2975,cd_adult,Jun,54.0253812
Staunton,2975,bd_low_grad,Jun,282.5289796
Staunton,2975,bd_high_grad,Jun,192.2900909
Staunton,2975,shallow_slow,Jun,218.4097293
Staunton,2975,shallow_fast,Jun,215.3542053
Staunton,2975,deep_slow,Jun,24.26495959
Staunton,2975,deep_fast,Jun,16.20881349
Staunton,2975,as_fry,Jun,-57.53497062
Staunton,2975,as_juv,Jun,-57.53497062
Staunton,2975,nh_adult,Jun,24.26495959
Staunton,2975,nh_spawn,Jun,115.4725367
Staunton,2975,nh_yoy,Jun,218.4097293
Staunton,2975,rhg_adult,Jun,-11.56085677
Staunton,2975,rhg_juv,Jun,14.42590813
Staunton,2975,rhg_yoy,Jun,330.4493639
Staunton,2975,rhsh_adult,Jun,-25.53269355
Staunton,2975,rhsh_juv,Jun,54.09723191
Staunton,2975,rhsh_spawn,Jun,40.66804612
Staunton,2975,rhsh_yoy,Jun,97.69096985
Staunton,2975,rhsi_adult,Jun,-2.063928815
Staunton,2975,rhsi_yoy,Jun,333.6398776
Staunton,2975,cc_juv_summ,Jun,3.644114956
Staunton,2975,cc_juv_fall,Jun,345.0451569
Staunton,2975,we_adult,Jun,-81.84192768
Staunton,2975,we_fry,Jun,70.69308195
Staunton,2975,we_juv,Jun,-47.96996555
