id,long,lat,order,hole,piece,group,X.id.
1,-79.667309,36.541772,4851,FALSE,1,1.1,id
1,-79.71483984,36.54200236,4852,FALSE,1,1.1,id
1,-79.73189949,36.54208504,4853,FALSE,1,1.1,id
1,-79.73626137,36.54210618,4854,FALSE,1,1.1,id
1,-79.77149905,36.54227696,4855,FALSE,1,1.1,id
1,-79.77521262,36.54229495,4856,FALSE,1,1.1,id
1,-79.80757693,36.54245181,4857,FALSE,1,1.1,id
1,-79.82917596,36.54255649,4858,FALSE,1,1.1,id
1,-79.84132201,36.54261535,4859,FALSE,1,1.1,id
1,-79.86560034,36.54273302,4860,FALSE,1,1.1,id
1,-79.887262,36.542838,4861,FALSE,1,1.1,id
1,-79.891571,36.54273894,4862,FALSE,1,1.1,id
1,-79.904662,36.542438,4863,FALSE,1,1.1,id
1,-79.91072708,36.5424416,4864,FALSE,1,1.1,id
1,-79.92023818,36.54244725,4865,FALSE,1,1.1,id
1,-79.9333411,36.54245503,4866,FALSE,1,1.1,id
1,-79.966979,36.542475,4867,FALSE,1,1.1,id
1,-79.967511,36.542502,4868,FALSE,1,1.1,id
1,-79.98815402,36.54249958,4869,FALSE,1,1.1,id
1,-80.027269,36.542495,4870,FALSE,1,1.1,id
1,-80.05345825,36.54253666,4871,FALSE,1,1.1,id
1,-80.09671495,36.54260548,4872,FALSE,1,1.1,id
1,-80.122183,36.542646,4873,FALSE,1,1.1,id
1,-80.169535,36.54319,4874,FALSE,1,1.1,id
1,-80.16967404,36.54319192,4875,FALSE,1,1.1,id
1,-80.171636,36.543219,4876,FALSE,1,1.1,id
1,-80.17294769,36.5432319,4877,FALSE,1,1.1,id
1,-80.18381608,36.54333883,4878,FALSE,1,1.1,id
1,-80.225339,36.54374732,4879,FALSE,1,1.1,id
1,-80.225408,36.543748,4880,FALSE,1,1.1,id
1,-80.228263,36.543867,4881,FALSE,1,1.1,id
1,-80.27655309,36.54394342,4882,FALSE,1,1.1,id
1,-80.29479198,36.54397229,4883,FALSE,1,1.1,id
1,-80.295243,36.543973,4884,FALSE,1,1.1,id
1,-80.33700162,36.54588574,4885,FALSE,1,1.1,id
1,-80.37801752,36.54776445,4886,FALSE,1,1.1,id
1,-80.431605,36.550219,4887,FALSE,1,1.1,id
1,-80.432628,36.550302,4888,FALSE,1,1.1,id
1,-80.4401,36.55063,4889,FALSE,1,1.1,id
1,-80.48018374,36.5523181,4890,FALSE,1,1.1,id
1,-80.48048756,36.55233089,4891,FALSE,1,1.1,id
1,-80.51093636,36.55361322,4892,FALSE,1,1.1,id
1,-80.52649799,36.55426859,4893,FALSE,1,1.1,id
1,-80.52912137,36.55437907,4894,FALSE,1,1.1,id
1,-80.56382906,36.55584076,4895,FALSE,1,1.1,id
1,-80.56384567,36.55584146,4896,FALSE,1,1.1,id
1,-80.57099969,36.55614274,4897,FALSE,1,1.1,id
1,-80.61202642,36.55787056,4898,FALSE,1,1.1,id
1,-80.61204546,36.55787136,4899,FALSE,1,1.1,id
1,-80.624788,36.558408,4900,FALSE,1,1.1,id
1,-80.63290466,36.55863904,4901,FALSE,1,1.1,id
1,-80.63293124,36.5586398,4902,FALSE,1,1.1,id
1,-80.63528985,36.55870694,4903,FALSE,1,1.1,id
1,-80.653349,36.559221,4904,FALSE,1,1.1,id
1,-80.65337931,36.55922282,4905,FALSE,1,1.1,id
1,-80.66370596,36.55984424,4906,FALSE,1,1.1,id
1,-80.67185664,36.56033472,4907,FALSE,1,1.1,id
1,-80.69604728,36.56179043,4908,FALSE,1,1.1,id
1,-80.704831,36.562319,4909,FALSE,1,1.1,id
1,-80.730351,36.562349,4910,FALSE,1,1.1,id
1,-80.74505261,36.56165587,4911,FALSE,1,1.1,id
1,-80.74505346,36.56165583,4912,FALSE,1,1.1,id
1,-80.773663,36.560307,4913,FALSE,1,1.1,id
1,-80.79961594,36.56074102,4914,FALSE,1,1.1,id
1,-80.80392,36.560813,4915,FALSE,1,1.1,id
1,-80.82302482,36.55985744,4916,FALSE,1,1.1,id
1,-80.837089,36.559154,4917,FALSE,1,1.1,id
1,-80.837641,36.559118,4918,FALSE,1,1.1,id
1,-80.8379545,36.55913088,4919,FALSE,1,1.1,id
1,-80.89845536,36.56161662,4920,FALSE,1,1.1,id
1,-80.901726,36.561751,4921,FALSE,1,1.1,id
1,-80.90183636,36.56175438,4922,FALSE,1,1.1,id
1,-80.94423013,36.56305469,4923,FALSE,1,1.1,id
1,-80.9442309,36.56305472,4924,FALSE,1,1.1,id
1,-80.944338,36.563058,4925,FALSE,1,1.1,id
1,-80.945988,36.563196,4926,FALSE,1,1.1,id
1,-80.98535272,36.56349082,4927,FALSE,1,1.1,id
1,-81.003802,36.563629,4928,FALSE,1,1.1,id
1,-81.011402,36.564429,4929,FALSE,1,1.1,id
1,-81.058844,36.566976,4930,FALSE,1,1.1,id
1,-81.061866,36.56702,4931,FALSE,1,1.1,id
1,-81.06217622,36.56702448,4932,FALSE,1,1.1,id
1,-81.06917219,36.56712545,4933,FALSE,1,1.1,id
1,-81.083206,36.567328,4934,FALSE,1,1.1,id
1,-81.10339934,36.56824974,4935,FALSE,1,1.1,id
1,-81.124809,36.569227,4936,FALSE,1,1.1,id
1,-81.14181,36.569527,4937,FALSE,1,1.1,id
1,-81.15355887,36.57012599,4938,FALSE,1,1.1,id
1,-81.15360501,36.57012834,4939,FALSE,1,1.1,id
1,-81.171212,36.571026,4940,FALSE,1,1.1,id
1,-81.176712,36.571926,4941,FALSE,1,1.1,id
1,-81.20206341,36.57237647,4942,FALSE,1,1.1,id
1,-81.20398697,36.57241065,4943,FALSE,1,1.1,id
1,-81.249816,36.573225,4944,FALSE,1,1.1,id
1,-81.262303,36.573924,4945,FALSE,1,1.1,id
1,-81.307511,36.575024,4946,FALSE,1,1.1,id
1,-81.3235841,36.57491839,4947,FALSE,1,1.1,id
1,-81.35316928,36.574724,4948,FALSE,1,1.1,id
1,-81.353322,36.574723,4949,FALSE,1,1.1,id
1,-81.374824,36.574673,4950,FALSE,1,1.1,id
1,-81.43489105,36.57658808,4951,FALSE,1,1.1,id
1,-81.442228,36.576822,4952,FALSE,1,1.1,id
1,-81.45822351,36.57850517,4953,FALSE,1,1.1,id
1,-81.47643,36.580421,4954,FALSE,1,1.1,id
1,-81.489387,36.579026,4955,FALSE,1,1.1,id
1,-81.49704726,36.57960837,4956,FALSE,1,1.1,id
1,-81.499831,36.57982,4957,FALSE,1,1.1,id
1,-81.521032,36.58052,4958,FALSE,1,1.1,id
1,-81.5351992,36.58167232,4959,FALSE,1,1.1,id
1,-81.600934,36.587019,4960,FALSE,1,1.1,id
1,-81.61782952,36.58726118,4961,FALSE,1,1.1,id
1,-81.677535,36.588117,4962,FALSE,1,1.1,id
1,-81.6469,36.611918,4963,FALSE,1,1.1,id
1,-81.73694,36.612379,4964,FALSE,1,1.1,id
1,-81.75463612,36.6127408,4965,FALSE,1,1.1,id
1,-81.77052606,36.61306567,4966,FALSE,1,1.1,id
1,-81.826742,36.614215,4967,FALSE,1,1.1,id
1,-81.86938764,36.61510347,4968,FALSE,1,1.1,id
1,-81.9197292,36.61615227,4969,FALSE,1,1.1,id
1,-81.922644,36.616213,4970,FALSE,1,1.1,id
1,-81.934144,36.594213,4971,FALSE,1,1.1,id
1,-82.01422821,36.59440161,4972,FALSE,1,1.1,id
1,-82.01946365,36.59441394,4973,FALSE,1,1.1,id
1,-82.04672893,36.59447815,4974,FALSE,1,1.1,id
1,-82.05372988,36.59449464,4975,FALSE,1,1.1,id
1,-82.09620572,36.59459468,4976,FALSE,1,1.1,id
1,-82.10229946,36.59460903,4977,FALSE,1,1.1,id
1,-82.10784328,36.59462209,4978,FALSE,1,1.1,id
1,-82.13854191,36.59469438,4979,FALSE,1,1.1,id
1,-82.14607003,36.59471211,4980,FALSE,1,1.1,id
1,-82.148569,36.594718,4981,FALSE,1,1.1,id
1,-82.150727,36.594673,4982,FALSE,1,1.1,id
1,-82.15126947,36.59467146,4983,FALSE,1,1.1,id
1,-82.15844997,36.59465108,4984,FALSE,1,1.1,id
1,-82.17384687,36.59460738,4985,FALSE,1,1.1,id
1,-82.173982,36.594607,4986,FALSE,1,1.1,id
1,-82.177247,36.594768,4987,FALSE,1,1.1,id
1,-82.17737741,36.59477397,4988,FALSE,1,1.1,id
1,-82.18008332,36.59489792,4989,FALSE,1,1.1,id
1,-82.18008504,36.594898,4990,FALSE,1,1.1,id
1,-82.18074,36.594928,4991,FALSE,1,1.1,id
1,-82.18081988,36.59493059,4992,FALSE,1,1.1,id
1,-82.188491,36.595179,4993,FALSE,1,1.1,id
1,-82.18973893,36.59521263,4994,FALSE,1,1.1,id
1,-82.18975746,36.59521313,4995,FALSE,1,1.1,id
1,-82.19157889,36.59526221,4996,FALSE,1,1.1,id
1,-82.19811402,36.59543831,4997,FALSE,1,1.1,id
1,-82.20899502,36.59573153,4998,FALSE,1,1.1,id
1,-82.210497,36.595772,4999,FALSE,1,1.1,id
1,-82.21066087,36.59580039,5000,FALSE,1,1.1,id
1,-82.211005,36.59586,5001,FALSE,1,1.1,id
1,-82.221713,36.595814,5002,FALSE,1,1.1,id
1,-82.223445,36.595721,5003,FALSE,1,1.1,id
1,-82.225716,36.595744,5004,FALSE,1,1.1,id
1,-82.226653,36.595743,5005,FALSE,1,1.1,id
1,-82.23506504,36.59573834,5006,FALSE,1,1.1,id
1,-82.24030661,36.59573543,5007,FALSE,1,1.1,id
1,-82.24319623,36.59573383,5008,FALSE,1,1.1,id
1,-82.24409005,36.59573333,5009,FALSE,1,1.1,id
1,-82.26360204,36.59572251,5010,FALSE,1,1.1,id
1,-82.27264704,36.5957175,5011,FALSE,1,1.1,id
1,-82.2904035,36.59570765,5012,FALSE,1,1.1,id
1,-82.29380036,36.59570577,5013,FALSE,1,1.1,id
1,-82.29413919,36.59570558,5014,FALSE,1,1.1,id
1,-82.296995,36.595704,5015,FALSE,1,1.1,id
1,-82.38690929,36.59505569,5016,FALSE,1,1.1,id
1,-82.46564004,36.59448802,5017,FALSE,1,1.1,id
1,-82.466613,36.594481,5018,FALSE,1,1.1,id
1,-82.478668,36.595588,5019,FALSE,1,1.1,id
1,-82.48699922,36.59581548,5020,FALSE,1,1.1,id
1,-82.487238,36.595822,5021,FALSE,1,1.1,id
1,-82.4938325,36.59572897,5022,FALSE,1,1.1,id
1,-82.5172711,36.5953983,5023,FALSE,1,1.1,id
1,-82.54558297,36.59499889,5024,FALSE,1,1.1,id
1,-82.549173,36.59494825,5025,FALSE,1,1.1,id
1,-82.554294,36.594876,5026,FALSE,1,1.1,id
1,-82.559774,36.5948,5027,FALSE,1,1.1,id
1,-82.561074,36.5948,5028,FALSE,1,1.1,id
1,-82.57111871,36.59465362,5029,FALSE,1,1.1,id
1,-82.57213108,36.59463886,5030,FALSE,1,1.1,id
1,-82.57213458,36.59463881,5031,FALSE,1,1.1,id
1,-82.57386062,36.59461366,5032,FALSE,1,1.1,id
1,-82.58810757,36.59440603,5033,FALSE,1,1.1,id
1,-82.59361192,36.59432582,5034,FALSE,1,1.1,id
1,-82.609176,36.594099,5035,FALSE,1,1.1,id
1,-82.60927383,36.59409845,5036,FALSE,1,1.1,id
1,-82.60974333,36.59409578,5037,FALSE,1,1.1,id
1,-82.63271253,36.59396551,5038,FALSE,1,1.1,id
1,-82.64768191,36.59388061,5039,FALSE,1,1.1,id
1,-82.65085736,36.5938626,5040,FALSE,1,1.1,id
1,-82.65405126,36.59384448,5041,FALSE,1,1.1,id
1,-82.65407746,36.59384434,5042,FALSE,1,1.1,id
1,-82.679879,36.593698,5043,FALSE,1,1.1,id
1,-82.68814478,36.593698,5044,FALSE,1,1.1,id
1,-82.69578,36.593698,5045,FALSE,1,1.1,id
1,-82.699545,36.59369976,5046,FALSE,1,1.1,id
1,-82.82827847,36.59375999,5047,FALSE,1,1.1,id
1,-82.830433,36.593761,5048,FALSE,1,1.1,id
1,-82.888013,36.593461,5049,FALSE,1,1.1,id
1,-82.96174131,36.59366539,5050,FALSE,1,1.1,id
1,-82.98512355,36.59373021,5051,FALSE,1,1.1,id
1,-83.02725,36.593847,5052,FALSE,1,1.1,id
1,-83.028357,36.593893,5053,FALSE,1,1.1,id
1,-83.10171558,36.59387105,5054,FALSE,1,1.1,id
1,-83.17464714,36.59384923,5055,FALSE,1,1.1,id
1,-83.20724376,36.59383947,5056,FALSE,1,1.1,id
1,-83.21158198,36.59383818,5057,FALSE,1,1.1,id
1,-83.22546956,36.59383402,5058,FALSE,1,1.1,id
1,-83.248933,36.593827,5059,FALSE,1,1.1,id
1,-83.249899,36.593898,5060,FALSE,1,1.1,id
1,-83.250304,36.593935,5061,FALSE,1,1.1,id
1,-83.261099,36.593887,5062,FALSE,1,1.1,id
1,-83.2763,36.598187,5063,FALSE,1,1.1,id
1,-83.28490395,36.59811711,5064,FALSE,1,1.1,id
1,-83.30828779,36.59792715,5065,FALSE,1,1.1,id
1,-83.34681578,36.59761417,5066,FALSE,1,1.1,id
1,-83.374904,36.597386,5067,FALSE,1,1.1,id
1,-83.45550799,36.59730142,5068,FALSE,1,1.1,id
1,-83.472108,36.597284,5069,FALSE,1,1.1,id
1,-83.55681,36.597384,5070,FALSE,1,1.1,id
1,-83.59521677,36.59777907,5071,FALSE,1,1.1,id
1,-83.62205025,36.5980551,5072,FALSE,1,1.1,id
1,-83.62209238,36.59805553,5073,FALSE,1,1.1,id
1,-83.622624,36.598061,5074,FALSE,1,1.1,id
1,-83.62555103,36.59830842,5075,FALSE,1,1.1,id
1,-83.645586,36.600002,5076,FALSE,1,1.1,id
1,-83.64972165,36.60013041,5077,FALSE,1,1.1,id
1,-83.66036817,36.60046097,5078,FALSE,1,1.1,id
1,-83.670128,36.600764,5079,FALSE,1,1.1,id
1,-83.670141,36.600797,5080,FALSE,1,1.1,id
1,-83.67499407,36.60078499,5081,FALSE,1,1.1,id
1,-83.675395,36.600784,5082,FALSE,1,1.1,id
1,-76.02479944,37.26268559,5083,FALSE,2,1.2,id
1,-76.02471954,37.26312787,5084,FALSE,2,1.2,id
1,-76.02407018,37.26672254,5085,FALSE,2,1.2,id
1,-76.023664,37.268971,5086,FALSE,2,1.2,id
1,-76.022251,37.271829,5087,FALSE,2,1.2,id
1,-76.02017753,37.27407,5088,FALSE,2,1.2,id
1,-76.020147,37.274103,5089,FALSE,2,1.2,id
1,-76.01658956,37.27675889,5090,FALSE,2,1.2,id
1,-76.012997,37.279441,5091,FALSE,2,1.2,id
1,-76.01305634,37.27954723,5092,FALSE,2,1.2,id
1,-76.01395738,37.28116039,5093,FALSE,2,1.2,id
1,-76.014423,37.281994,5094,FALSE,2,1.2,id
1,-76.016206,37.287195,5095,FALSE,2,1.2,id
1,-76.016325,37.289369,5096,FALSE,2,1.2,id
1,-76.013829,37.292111,5097,FALSE,2,1.2,id
1,-76.011096,37.294853,5098,FALSE,2,1.2,id
1,-76.011809,37.297406,5099,FALSE,2,1.2,id
1,-76.01682485,37.29722157,5100,FALSE,2,1.2,id
1,-76.019533,37.297122,5101,FALSE,2,1.2,id
1,-76.021379,37.298201,5102,FALSE,2,1.2,id
1,-76.021553,37.300512,5103,FALSE,2,1.2,id
1,-76.018645,37.31782,5104,FALSE,2,1.2,id
1,-76.014899,37.328218,5105,FALSE,2,1.2,id
1,-76.012165,37.333794,5106,FALSE,2,1.2,id
1,-76.000638,37.346927,5107,FALSE,2,1.2,id
1,-75.998499,37.350044,5108,FALSE,2,1.2,id
1,-75.995529,37.355284,5109,FALSE,2,1.2,id
1,-75.991844,37.360813,5110,FALSE,2,1.2,id
1,-75.98882,37.367025,5111,FALSE,2,1.2,id
1,-75.987122,37.368548,5112,FALSE,2,1.2,id
1,-75.984832,37.368369,5113,FALSE,2,1.2,id
1,-75.984025,37.369854,5114,FALSE,2,1.2,id
1,-75.986146,37.37347,5115,FALSE,2,1.2,id
1,-75.9861487,37.37681165,5116,FALSE,2,1.2,id
1,-75.986153,37.382124,5117,FALSE,2,1.2,id
1,-75.983765,37.385478,5118,FALSE,2,1.2,id
1,-75.981505,37.384141,5119,FALSE,2,1.2,id
1,-75.980197,37.382913,5120,FALSE,2,1.2,id
1,-75.977107,37.383668,5121,FALSE,2,1.2,id
1,-75.974374,37.385463,5122,FALSE,2,1.2,id
1,-75.975444,37.386879,5123,FALSE,2,1.2,id
1,-75.975087,37.38924,5124,FALSE,2,1.2,id
1,-75.970571,37.391034,5125,FALSE,2,1.2,id
1,-75.968313,37.395471,5126,FALSE,2,1.2,id
1,-75.968432,37.397076,5127,FALSE,2,1.2,id
1,-75.967481,37.399814,5128,FALSE,2,1.2,id
1,-75.969026,37.400758,5129,FALSE,2,1.2,id
1,-75.972948,37.403213,5130,FALSE,2,1.2,id
1,-75.974731,37.404818,5131,FALSE,2,1.2,id
1,-75.97692299,37.40400893,5132,FALSE,2,1.2,id
1,-75.978058,37.40359,5133,FALSE,2,1.2,id
1,-75.98034,37.402744,5134,FALSE,2,1.2,id
1,-75.97997,37.404608,5135,FALSE,2,1.2,id
1,-75.983105,37.415802,5136,FALSE,2,1.2,id
1,-75.981623,37.427378,5137,FALSE,2,1.2,id
1,-75.980111,37.434535,5138,FALSE,2,1.2,id
1,-75.979631,37.438295,5139,FALSE,2,1.2,id
1,-75.976491,37.444878,5140,FALSE,2,1.2,id
1,-75.972554,37.450095,5141,FALSE,2,1.2,id
1,-75.970464,37.451656,5142,FALSE,2,1.2,id
1,-75.969966,37.45408,5143,FALSE,2,1.2,id
1,-75.968432,37.45757,5144,FALSE,2,1.2,id
1,-75.964455,37.462365,5145,FALSE,2,1.2,id
1,-75.960877,37.467562,5146,FALSE,2,1.2,id
1,-75.95845,37.469455,5147,FALSE,2,1.2,id
1,-75.96004462,37.47150722,5148,FALSE,2,1.2,id
1,-75.962001,37.474025,5149,FALSE,2,1.2,id
1,-75.963496,37.475352,5150,FALSE,2,1.2,id
1,-75.962377,37.4853,5151,FALSE,2,1.2,id
1,-75.960055,37.49234,5152,FALSE,2,1.2,id
1,-75.958966,37.500133,5153,FALSE,2,1.2,id
1,-75.949974,37.521876,5154,FALSE,2,1.2,id
1,-75.940318,37.534582,5155,FALSE,2,1.2,id
1,-75.939334,37.538559,5156,FALSE,2,1.2,id
1,-75.937771,37.542612,5157,FALSE,2,1.2,id
1,-75.934087,37.547794,5158,FALSE,2,1.2,id
1,-75.932305,37.550621,5159,FALSE,2,1.2,id
1,-75.93391475,37.55227651,5160,FALSE,2,1.2,id
1,-75.936702,37.555143,5161,FALSE,2,1.2,id
1,-75.938808,37.555033,5162,FALSE,2,1.2,id
1,-75.941153,37.558436,5163,FALSE,2,1.2,id
1,-75.941182,37.563839,5164,FALSE,2,1.2,id
1,-75.935751,37.574643,5165,FALSE,2,1.2,id
1,-75.932001,37.579556,5166,FALSE,2,1.2,id
1,-75.928145,37.581989,5167,FALSE,2,1.2,id
1,-75.923273,37.584249,5168,FALSE,2,1.2,id
1,-75.917569,37.58585,5169,FALSE,2,1.2,id
1,-75.922916,37.592159,5170,FALSE,2,1.2,id
1,-75.925412,37.596303,5171,FALSE,2,1.2,id
1,-75.923154,37.599786,5172,FALSE,2,1.2,id
1,-75.923582,37.60176,5173,FALSE,2,1.2,id
1,-75.921624,37.605113,5174,FALSE,2,1.2,id
1,-75.916388,37.610073,5175,FALSE,2,1.2,id
1,-75.913386,37.615186,5176,FALSE,2,1.2,id
1,-75.909586,37.622671,5177,FALSE,2,1.2,id
1,-75.905447,37.626145,5178,FALSE,2,1.2,id
1,-75.902238,37.625392,5179,FALSE,2,1.2,id
1,-75.901406,37.623228,5180,FALSE,2,1.2,id
1,-75.899862,37.62031,5181,FALSE,2,1.2,id
1,-75.900693,37.615509,5182,FALSE,2,1.2,id
1,-75.89903,37.612026,5183,FALSE,2,1.2,id
1,-75.898911,37.609766,5184,FALSE,2,1.2,id
1,-75.897604,37.607789,5185,FALSE,2,1.2,id
1,-75.894989,37.606095,5186,FALSE,2,1.2,id
1,-75.89285,37.6044,5187,FALSE,2,1.2,id
1,-75.891067,37.604588,5188,FALSE,2,1.2,id
1,-75.889166,37.604682,5189,FALSE,2,1.2,id
1,-75.882036,37.607224,5190,FALSE,2,1.2,id
1,-75.877282,37.611649,5191,FALSE,2,1.2,id
1,-75.877401,37.612873,5192,FALSE,2,1.2,id
1,-75.876094,37.614944,5193,FALSE,2,1.2,id
1,-75.87688343,37.61646654,5194,FALSE,2,1.2,id
1,-75.878827,37.620215,5195,FALSE,2,1.2,id
1,-75.881917,37.619745,5196,FALSE,2,1.2,id
1,-75.882986,37.620592,5197,FALSE,2,1.2,id
1,-75.882511,37.622475,5198,FALSE,2,1.2,id
1,-75.882511,37.626804,5199,FALSE,2,1.2,id
1,-75.884175,37.629534,5200,FALSE,2,1.2,id
1,-75.884531,37.631981,5201,FALSE,2,1.2,id
1,-75.887621,37.632357,5202,FALSE,2,1.2,id
1,-75.891067,37.634616,5203,FALSE,2,1.2,id
1,-75.892392,37.63748,5204,FALSE,2,1.2,id
1,-75.891689,37.639682,5205,FALSE,2,1.2,id
1,-75.891543,37.642615,5206,FALSE,2,1.2,id
1,-75.890002,37.645534,5207,FALSE,2,1.2,id
1,-75.890354,37.64685,5208,FALSE,2,1.2,id
1,-75.890495,37.649547,5209,FALSE,2,1.2,id
1,-75.889404,37.651084,5210,FALSE,2,1.2,id
1,-75.887264,37.653154,5211,FALSE,2,1.2,id
1,-75.884531,37.652495,5212,FALSE,2,1.2,id
1,-75.881085,37.652966,5213,FALSE,2,1.2,id
1,-75.876807,37.653624,5214,FALSE,2,1.2,id
1,-75.872528,37.652495,5215,FALSE,2,1.2,id
1,-75.870389,37.650425,5216,FALSE,2,1.2,id
1,-75.868963,37.651648,5217,FALSE,2,1.2,id
1,-75.868131,37.653436,5218,FALSE,2,1.2,id
1,-75.870389,37.655224,5219,FALSE,2,1.2,id
1,-75.873123,37.656164,5220,FALSE,2,1.2,id
1,-75.875381,37.6556,5221,FALSE,2,1.2,id
1,-75.877282,37.657105,5222,FALSE,2,1.2,id
1,-75.877059,37.660641,5223,FALSE,2,1.2,id
1,-75.868481,37.668224,5224,FALSE,2,1.2,id
1,-75.865398,37.668724,5225,FALSE,2,1.2,id
1,-75.86314,37.667877,5226,FALSE,2,1.2,id
1,-75.860407,37.665807,5227,FALSE,2,1.2,id
1,-75.856247,37.664679,5228,FALSE,2,1.2,id
1,-75.853039,37.664867,5229,FALSE,2,1.2,id
1,-75.850068,37.666184,5230,FALSE,2,1.2,id
1,-75.845908,37.669758,5231,FALSE,2,1.2,id
1,-75.84648082,37.67288516,5232,FALSE,2,1.2,id
1,-75.847097,37.676249,5233,FALSE,2,1.2,id
1,-75.852326,37.677189,5234,FALSE,2,1.2,id
1,-75.852563,37.678224,5235,FALSE,2,1.2,id
1,-75.852207,37.680575,5236,FALSE,2,1.2,id
1,-75.853276,37.68255,5237,FALSE,2,1.2,id
1,-75.852326,37.685372,5238,FALSE,2,1.2,id
1,-75.848879,37.687253,5239,FALSE,2,1.2,id
1,-75.846978,37.687253,5240,FALSE,2,1.2,id
1,-75.845076,37.686971,5241,FALSE,2,1.2,id
1,-75.843888,37.688946,5242,FALSE,2,1.2,id
1,-75.845671,37.690356,5243,FALSE,2,1.2,id
1,-75.848404,37.691203,5244,FALSE,2,1.2,id
1,-75.849711,37.693177,5245,FALSE,2,1.2,id
1,-75.847929,37.6944,5246,FALSE,2,1.2,id
1,-75.845076,37.693742,5247,FALSE,2,1.2,id
1,-75.843413,37.695622,5248,FALSE,2,1.2,id
1,-75.845076,37.697221,5249,FALSE,2,1.2,id
1,-75.845433,37.698914,5250,FALSE,2,1.2,id
1,-75.843294,37.70023,5251,FALSE,2,1.2,id
1,-75.840442,37.700606,5252,FALSE,2,1.2,id
1,-75.837352,37.701734,5253,FALSE,2,1.2,id
1,-75.836401,37.703051,5254,FALSE,2,1.2,id
1,-75.837708,37.706436,5255,FALSE,2,1.2,id
1,-75.835926,37.70982,5256,FALSE,2,1.2,id
1,-75.837685,37.712985,5257,FALSE,2,1.2,id
1,-75.83141,37.712453,5258,FALSE,2,1.2,id
1,-75.828558,37.713487,5259,FALSE,2,1.2,id
1,-75.822853,37.718751,5260,FALSE,2,1.2,id
1,-75.821427,37.717435,5261,FALSE,2,1.2,id
1,-75.819645,37.717435,5262,FALSE,2,1.2,id
1,-75.816674,37.720067,5263,FALSE,2,1.2,id
1,-75.81192,37.722605,5264,FALSE,2,1.2,id
1,-75.809424,37.721759,5265,FALSE,2,1.2,id
1,-75.809543,37.717529,5266,FALSE,2,1.2,id
1,-75.806216,37.717905,5267,FALSE,2,1.2,id
1,-75.803245,37.718939,5268,FALSE,2,1.2,id
1,-75.80372,37.721289,5269,FALSE,2,1.2,id
1,-75.800274,37.724297,5270,FALSE,2,1.2,id
1,-75.79754,37.724391,5271,FALSE,2,1.2,id
1,-75.79621192,37.72564189,5272,FALSE,2,1.2,id
1,-75.795045,37.726741,5273,FALSE,2,1.2,id
1,-75.795995,37.729185,5274,FALSE,2,1.2,id
1,-75.800749,37.733039,5275,FALSE,2,1.2,id
1,-75.802294,37.732287,5276,FALSE,2,1.2,id
1,-75.803601,37.731817,5277,FALSE,2,1.2,id
1,-75.807166,37.731535,5278,FALSE,2,1.2,id
1,-75.810613,37.731723,5279,FALSE,2,1.2,id
1,-75.812633,37.730877,5280,FALSE,2,1.2,id
1,-75.818932,37.729749,5281,FALSE,2,1.2,id
1,-75.825943,37.728151,5282,FALSE,2,1.2,id
1,-75.829627,37.725613,5283,FALSE,2,1.2,id
1,-75.830773,37.725486,5284,FALSE,2,1.2,id
1,-75.831984,37.728119,5285,FALSE,2,1.2,id
1,-75.831438,37.73169,5286,FALSE,2,1.2,id
1,-75.82968,37.734991,5287,FALSE,2,1.2,id
1,-75.826894,37.73802,5288,FALSE,2,1.2,id
1,-75.822497,37.741873,5289,FALSE,2,1.2,id
1,-75.812155,37.749502,5290,FALSE,2,1.2,id
1,-75.810256,37.749485,5291,FALSE,2,1.2,id
1,-75.80854268,37.746142,5292,FALSE,2,1.2,id
1,-75.808474,37.746008,5293,FALSE,2,1.2,id
1,-75.803958,37.747887,5294,FALSE,2,1.2,id
1,-75.795404,37.750456,5295,FALSE,2,1.2,id
1,-75.79268566,37.75061099,5296,FALSE,2,1.2,id
1,-75.792668,37.750612,5297,FALSE,2,1.2,id
1,-75.78732,37.757095,5298,FALSE,2,1.2,id
1,-75.78731445,37.75723295,5299,FALSE,2,1.2,id
1,-75.787082,37.763014,5300,FALSE,2,1.2,id
1,-75.790291,37.765175,5301,FALSE,2,1.2,id
1,-75.793262,37.764706,5302,FALSE,2,1.2,id
1,-75.797897,37.762639,5303,FALSE,2,1.2,id
1,-75.80063,37.761605,5304,FALSE,2,1.2,id
1,-75.803041,37.762464,5305,FALSE,2,1.2,id
1,-75.800511,37.764706,5306,FALSE,2,1.2,id
1,-75.799917,37.769215,5307,FALSE,2,1.2,id
1,-75.799204,37.771188,5308,FALSE,2,1.2,id
1,-75.801106,37.773254,5309,FALSE,2,1.2,id
1,-75.801937,37.778233,5310,FALSE,2,1.2,id
1,-75.804314,37.781426,5311,FALSE,2,1.2,id
1,-75.808593,37.782647,5312,FALSE,2,1.2,id
1,-75.811801,37.778702,5313,FALSE,2,1.2,id
1,-75.813646,37.78243,5314,FALSE,2,1.2,id
1,-75.814535,37.785841,5315,FALSE,2,1.2,id
1,-75.816396,37.789344,5316,FALSE,2,1.2,id
1,-75.813821,37.791382,5317,FALSE,2,1.2,id
1,-75.812306,37.794709,5318,FALSE,2,1.2,id
1,-75.808711,37.794199,5319,FALSE,2,1.2,id
1,-75.805503,37.796077,5320,FALSE,2,1.2,id
1,-75.799798,37.798894,5321,FALSE,2,1.2,id
