ifim_site_name,ifim_da_sqmi,ifim_maf_cfs,metric,flow,pctchg
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_juv,Jan,2.151865157
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_adult,Jan,-12.07347604
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_spawn,Jan,-21.16499585
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_adult,Jan,-12.09664732
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_spawn,Jan,-32.92020083
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_fry,Jan,33.65777386
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_juv,Jan,32.31426189
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_adult,Jan,8.18993434
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_spawn,Jan,5.162226163
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_yoy,Jan,14.36473988
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_adult,Jan,-20.63437366
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_spawn,Jan,-15.02636862
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_fry,Jan,67.77159331
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_juv,Jan,48.18685274
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_adult,Jan,43.7187394
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_spawn,Jan,-32.63939294
New River- Pembroke to Glen Lyn,3725.7,5246.824,shallow_fast,Jan,-3.91671687
New River- Pembroke to Glen Lyn,3725.7,5246.824,eph_mac,Jan,-0.483410274
New River- Pembroke to Glen Lyn,3725.7,5246.824,plec_mac,Jan,-0.080475313
New River- Pembroke to Glen Lyn,3725.7,5246.824,tric_mac,Jan,-5.012491322
New River- Pembroke to Glen Lyn,3725.7,5246.824,pwb,Jan,10.34871733
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_shal_slow,Jan,-26.55521587
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_int,Jan,-17.58760559
New River- Pembroke to Glen Lyn,3725.7,5246.824,cf,Jan,50.53428225
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_fry,Feb,51.05810663
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_juv,Feb,44.02270555
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_adult,Feb,33.40736701
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_spawn,Feb,43.94671423
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_fry,Feb,29.35472131
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_juv,Feb,13.31440596
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_adult,Feb,5.00228277
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_spawn,Feb,61.98652648
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_summer,Feb,41.18900242
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_winter,Feb,40.82705213
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_spawn,Feb,45.59503194
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_juv,Feb,-20.60627489
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_adult,Feb,-9.300146809
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_spawn,Feb,8.41332452
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_summer,Feb,15.12396015
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_winter,Feb,12.4220249
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_spawn,Feb,63.16249482
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_fry,Feb,33.03945499
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_juv,Feb,21.37176683
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_adult,Feb,19.64205979
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_spawn,Feb,20.75850487
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_adult,Feb,-4.729616248
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_spawn,Feb,-2.464282163
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_juv,Feb,8.843723862
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_adult,Feb,-8.642997515
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_spawn,Feb,-19.63851924
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_adult,Feb,-10.69835001
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_spawn,Feb,-32.34316677
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_fry,Feb,42.37068663
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_juv,Feb,38.98561075
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_adult,Feb,12.01326385
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_spawn,Feb,14.20793518
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_yoy,Feb,17.1546181
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_adult,Feb,-18.36603571
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_spawn,Feb,-10.09137328
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_fry,Feb,32.80609214
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_juv,Feb,45.44663696
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_adult,Feb,44.34809535
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_spawn,Feb,-33.22511152
New River- Pembroke to Glen Lyn,3725.7,5246.824,shallow_fast,Feb,3.603116454
New River- Pembroke to Glen Lyn,3725.7,5246.824,eph_mac,Feb,3.018631578
New River- Pembroke to Glen Lyn,3725.7,5246.824,plec_mac,Feb,2.831985157
New River- Pembroke to Glen Lyn,3725.7,5246.824,tric_mac,Feb,-1.864393331
New River- Pembroke to Glen Lyn,3725.7,5246.824,pwb,Feb,16.16385622
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_shal_slow,Feb,-26.49314426
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_int,Feb,-11.71653946
New River- Pembroke to Glen Lyn,3725.7,5246.824,cf,Feb,64.2556865
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_fry,Mar,54.42537062
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_juv,Mar,45.31404149
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_adult,Mar,38.37321343
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_spawn,Mar,44.75163811
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_fry,Mar,45.34276956
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_juv,Mar,22.47284992
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_adult,Mar,12.51466915
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_spawn,Mar,82.57050804
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_summer,Mar,40.6668519
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_winter,Mar,41.64229985
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_spawn,Mar,46.30299425
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_juv,Mar,-16.13448137
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_adult,Mar,-6.716883902
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_spawn,Mar,16.51189966
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_summer,Mar,32.15398026
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_winter,Mar,29.93769663
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_spawn,Mar,38.92867193
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_fry,Mar,34.98100772
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_juv,Mar,35.80113782
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_adult,Mar,31.55874894
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_spawn,Mar,34.2546948
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_adult,Mar,3.597983436
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_spawn,Mar,25.55274336
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_juv,Mar,22.47064154
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_adult,Mar,-1.916712233
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_spawn,Mar,-16.7856977
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_adult,Mar,-6.997570846
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_spawn,Mar,-28.88314282
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_fry,Mar,61.44421591
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_juv,Mar,47.24009977
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_adult,Mar,21.78773338
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_spawn,Mar,34.1610018
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_yoy,Mar,49.46132761
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_adult,Mar,-13.90879466
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_spawn,Mar,2.805822237
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_fry,Mar,3.068566917
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_juv,Mar,37.3606972
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_adult,Mar,42.18605311
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_spawn,Mar,-32.67990414
New River- Pembroke to Glen Lyn,3725.7,5246.824,shallow_fast,Mar,19.9360014
New River- Pembroke to Glen Lyn,3725.7,5246.824,eph_mac,Mar,9.26892885
New River- Pembroke to Glen Lyn,3725.7,5246.824,plec_mac,Mar,8.390149713
New River- Pembroke to Glen Lyn,3725.7,5246.824,tric_mac,Mar,2.989549825
New River- Pembroke to Glen Lyn,3725.7,5246.824,pwb,Mar,29.36364001
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_shal_slow,Mar,-19.05291439
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_int,Mar,-4.849009949
New River- Pembroke to Glen Lyn,3725.7,5246.824,cf,Mar,66.07664572
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_fry,Apr,54.07649045
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_juv,Apr,45.46197173
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_adult,Apr,38.94083513
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_spawn,Apr,46.38353233
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_fry,Apr,49.60928241
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_juv,Apr,24.57239539
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_adult,Apr,14.18639902
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_spawn,Apr,85.0022266
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_summer,Apr,40.54710387
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_winter,Apr,41.6464606
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_spawn,Apr,46.36829858
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_juv,Apr,-14.94474251
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_adult,Apr,-6.050398169
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_spawn,Apr,18.23380089
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_summer,Apr,35.60507171
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_winter,Apr,33.1688482
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_spawn,Apr,30.47850177
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_fry,Apr,35.11501605
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_juv,Apr,38.64627561
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_adult,Apr,34.32020543
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_spawn,Apr,37.86200741
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_adult,Apr,5.261486849
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_spawn,Apr,30.53981965
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_juv,Apr,25.34004502
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_adult,Apr,-0.632360204
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_spawn,Apr,-15.58024557
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_adult,Apr,-6.167631358
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_spawn,Apr,-27.87671363
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_fry,Apr,66.02172007
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_juv,Apr,48.48956869
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_adult,Apr,24.39620888
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_spawn,Apr,38.32337883
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_yoy,Apr,59.45503664
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_adult,Apr,-12.83022969
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_spawn,Apr,5.734069576
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_fry,Apr,-1.449610999
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_juv,Apr,35.85853069
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_adult,Apr,40.95806228
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_spawn,Apr,-32.43077863
New River- Pembroke to Glen Lyn,3725.7,5246.824,shallow_fast,Apr,23.45039862
New River- Pembroke to Glen Lyn,3725.7,5246.824,eph_mac,Apr,10.55404224
New River- Pembroke to Glen Lyn,3725.7,5246.824,plec_mac,Apr,9.772022263
New River- Pembroke to Glen Lyn,3725.7,5246.824,tric_mac,Apr,3.883439511
New River- Pembroke to Glen Lyn,3725.7,5246.824,pwb,Apr,32.88318047
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_shal_slow,Apr,-15.89387622
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_int,Apr,-2.853099843
New River- Pembroke to Glen Lyn,3725.7,5246.824,cf,Apr,66.10230343
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_fry,May,55.38011364
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_juv,May,44.74507019
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_adult,May,36.17941148
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_spawn,May,38.75418534
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_fry,May,35.77374644
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_juv,May,17.76598266
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_adult,May,8.62811808
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_spawn,May,73.37393532
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_summer,May,41.08820728
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_winter,May,41.52828991
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_spawn,May,46.04760793
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_juv,May,-18.52335382
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_adult,May,-8.093370166
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_spawn,May,12.30531475
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_summer,May,23.45489662
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_winter,May,21.2491681
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_spawn,May,55.17144876
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_fry,May,34.38991493
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_juv,May,28.32275363
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_adult,May,25.23703429
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_spawn,May,26.53930549
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_adult,May,-0.596507965
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_spawn,May,10.65342837
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_juv,May,15.46581283
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_adult,May,-5.219233379
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_spawn,May,-18.56635679
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_adult,May,-8.845361617
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_spawn,May,-30.93686811
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_fry,May,49.63061306
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_juv,May,42.70814923
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_adult,May,16.19340051
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_spawn,May,24.24545162
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_yoy,May,28.11376854
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_adult,May,-16.23041985
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_spawn,May,-4.005687604
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_fry,May,20.12668096
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_juv,May,40.87706516
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_adult,May,43.85986159
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_spawn,May,-33.16069987
New River- Pembroke to Glen Lyn,3725.7,5246.824,shallow_fast,May,11.82993954
New River- Pembroke to Glen Lyn,3725.7,5246.824,eph_mac,May,6.169452885
New River- Pembroke to Glen Lyn,3725.7,5246.824,plec_mac,May,5.274094798
New River- Pembroke to Glen Lyn,3725.7,5246.824,tric_mac,May,0.645661825
New River- Pembroke to Glen Lyn,3725.7,5246.824,pwb,May,22.20090583
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_shal_slow,May,-24.67611196
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_int,May,-8.285925144
New River- Pembroke to Glen Lyn,3725.7,5246.824,cf,May,66.00578132
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_fry,Jun,44.63539899
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_juv,Jun,42.85161659
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_adult,Jun,28.75434341
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_spawn,Jun,52.51044975
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_fry,Jun,23.04100471
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_juv,Jun,7.917565934
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_adult,Jun,0.272041698
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_spawn,Jun,47.87832972
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_summer,Jun,37.92961692
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_winter,Jun,36.14947689
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_spawn,Jun,42.59385462
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_juv,Jun,-22.53925786
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_adult,Jun,-10.172289
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_spawn,Jun,4.110383754
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_summer,Jun,6.486069136
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_winter,Jun,3.688403001
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_spawn,Jun,65.71619157
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_fry,Jun,31.79455919
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_juv,Jun,14.3733238
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_adult,Jun,13.59564665
New River- Pembroke to Glen Lyn,3725.7,5246.824,rbs_spawn,Jun,16.8705611
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_adult,Jun,-8.921384225
New River- Pembroke to Glen Lyn,3725.7,5246.824,bmc_spawn,Jun,-5.277992001
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_juv,Jun,1.490754062
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_adult,Jun,-12.4419299
New River- Pembroke to Glen Lyn,3725.7,5246.824,gd_spawn,Jun,-21.39094089
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_adult,Jun,-12.235591
New River- Pembroke to Glen Lyn,3725.7,5246.824,lp_spawn,Jun,-32.81333194
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_fry,Jun,32.13081518
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_juv,Jun,31.31530697
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_adult,Jun,7.801389835
New River- Pembroke to Glen Lyn,3725.7,5246.824,cs_spawn,Jun,4.421740406
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_yoy,Jun,13.73505033
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_adult,Jun,-20.90961005
New River- Pembroke to Glen Lyn,3725.7,5246.824,nh_spawn,Jun,-15.45870774
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_fry,Jun,70.43546381
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_juv,Jun,48.0023396
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_adult,Jun,43.70806609
New River- Pembroke to Glen Lyn,3725.7,5246.824,we_spawn,Jun,-32.50070426
New River- Pembroke to Glen Lyn,3725.7,5246.824,shallow_fast,Jun,-4.8167581
New River- Pembroke to Glen Lyn,3725.7,5246.824,eph_mac,Jun,-0.878406466
New River- Pembroke to Glen Lyn,3725.7,5246.824,plec_mac,Jun,-0.391519189
New River- Pembroke to Glen Lyn,3725.7,5246.824,tric_mac,Jun,-5.389645073
New River- Pembroke to Glen Lyn,3725.7,5246.824,pwb,Jun,9.802417263
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_shal_slow,Jun,-26.70964439
New River- Pembroke to Glen Lyn,3725.7,5246.824,sm_int,Jun,-18.34760646
New River- Pembroke to Glen Lyn,3725.7,5246.824,cf,Jun,48.83655154
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_fry,Jul,40.96897112
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_juv,Jul,41.379475
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_adult,Jul,25.73122527
New River- Pembroke to Glen Lyn,3725.7,5246.824,rb_spawn,Jul,46.03002472
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_fry,Jul,19.12724378
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_juv,Jul,4.471946797
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_adult,Jul,-3.119345444
New River- Pembroke to Glen Lyn,3725.7,5246.824,smb_spawn,Jul,39.78744471
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_summer,Jul,34.42942603
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_adult_winter,Jul,33.39520334
New River- Pembroke to Glen Lyn,3725.7,5246.824,fhc_spawn,Jul,39.89618878
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_juv,Jul,-23.39973971
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_adult,Jul,-10.39999015
New River- Pembroke to Glen Lyn,3725.7,5246.824,cc_spawn,Jul,1.532604638
New River- Pembroke to Glen Lyn,3725.7,5246.824,ml_adult_summer,Jul,1.098804023
