ifim_site_name,ifim_da_sqmi,ifim_maf_cfs,metric,flow,pctchg
Staunton,2975,3262.912,rhsi_adult,Aug,-23.22353067
Staunton,2975,3262.912,rhsi_yoy,Aug,17.3729386
Staunton,2975,3262.912,cc_juv_summ,Aug,-9.072303279
Staunton,2975,3262.912,cc_juv_fall,Aug,-14.23015472
Staunton,2975,3262.912,we_adult,Aug,-14.8207371
Staunton,2975,3262.912,we_fry,Aug,-100
Staunton,2975,3262.912,we_juv,Aug,-20.11302411
Staunton,2975,3262.912,stb_adult,Aug,-29.27713703
Staunton,2975,3262.912,stb_spawn,Aug,-35.46064089
Staunton,2975,3262.912,stb_fry,Aug,-35.53524977
Staunton,2975,3262.912,stb_juv,Aug,-29.27713703
Staunton,2975,3262.912,spb_adult,Aug,-33.58470274
Staunton,2975,3262.912,spb_spawn,Aug,-27.94102791
Staunton,2975,3262.912,spb_fry,Aug,-14.71554468
Staunton,2975,3262.912,spb_juv,Aug,-13.59724878
Staunton,2975,3262.912,lmb_adult,Aug,-4.051349649
Staunton,2975,3262.912,lmb_spawn,Aug,-3.845212939
Staunton,2975,3262.912,lmb_fry,Aug,13.43259912
Staunton,2975,3262.912,lmb_juv,Aug,-0.848720732
Staunton,2975,3262.912,chub_adult,Aug,-4.93651014
Staunton,2975,3262.912,chub_spawn,Aug,-18.40730787
Staunton,2975,3262.912,cd_adult,Sep,-3.929843933
Staunton,2975,3262.912,bd_low_grad,Sep,65.43275289
Staunton,2975,3262.912,bd_high_grad,Sep,37.06901766
Staunton,2975,3262.912,shallow_slow,Sep,87.10189149
Staunton,2975,3262.912,shallow_fast,Sep,-17.60241601
Staunton,2975,3262.912,deep_slow,Sep,-13.27866618
Staunton,2975,3262.912,deep_fast,Sep,-33.70419611
Staunton,2975,3262.912,as_fry,Sep,-31.10171362
Staunton,2975,3262.912,as_juv,Sep,-31.10171362
Staunton,2975,3262.912,nh_adult,Sep,-13.27866618
Staunton,2975,3262.912,nh_spawn,Sep,-10.32518259
Staunton,2975,3262.912,nh_yoy,Sep,87.10189149
Staunton,2975,3262.912,rhg_adult,Sep,-20.95786957
Staunton,2975,3262.912,rhg_juv,Sep,-24.92872349
Staunton,2975,3262.912,rhg_yoy,Sep,30.28005264
Staunton,2975,3262.912,rhsh_adult,Sep,-28.45209322
Staunton,2975,3262.912,rhsh_juv,Sep,-24.61006929
Staunton,2975,3262.912,rhsh_spawn,Sep,-24.79892763
Staunton,2975,3262.912,rhsh_yoy,Sep,-0.546969299
Staunton,2975,3262.912,rhsi_adult,Sep,-23.10855747
Staunton,2975,3262.912,rhsi_yoy,Sep,12.09314624
Staunton,2975,3262.912,cc_juv_summ,Sep,-9.817054994
Staunton,2975,3262.912,cc_juv_fall,Sep,-14.46423341
Staunton,2975,3262.912,we_adult,Sep,-11.43684052
Staunton,2975,3262.912,we_fry,Sep,-100
Staunton,2975,3262.912,we_juv,Sep,-18.19236211
Staunton,2975,3262.912,stb_adult,Sep,-27.59094378
Staunton,2975,3262.912,stb_spawn,Sep,-32.72772257
Staunton,2975,3262.912,stb_fry,Sep,-32.81743277
Staunton,2975,3262.912,stb_juv,Sep,-27.59094378
Staunton,2975,3262.912,spb_adult,Sep,-33.41704096
Staunton,2975,3262.912,spb_spawn,Sep,-24.02328348
Staunton,2975,3262.912,spb_fry,Sep,-14.05648455
Staunton,2975,3262.912,spb_juv,Sep,-14.35114262
Staunton,2975,3262.912,lmb_adult,Sep,-4.323853735
Staunton,2975,3262.912,lmb_spawn,Sep,12.20346338
Staunton,2975,3262.912,lmb_fry,Sep,1.701447794
Staunton,2975,3262.912,lmb_juv,Sep,-0.172040716
Staunton,2975,3262.912,chub_adult,Sep,-6.503219737
Staunton,2975,3262.912,chub_spawn,Sep,-17.60241601
Staunton,2975,3262.912,cd_adult,Oct,-2.618274116
Staunton,2975,3262.912,bd_low_grad,Oct,93.96156311
Staunton,2975,3262.912,bd_high_grad,Oct,36.15536922
Staunton,2975,3262.912,shallow_slow,Oct,93.4968728
Staunton,2975,3262.912,shallow_fast,Oct,-16.99911582
Staunton,2975,3262.912,deep_slow,Oct,-12.95879204
Staunton,2975,3262.912,deep_fast,Oct,-32.61770377
Staunton,2975,3262.912,as_fry,Oct,-33.45412476
Staunton,2975,3262.912,as_juv,Oct,-33.45412476
Staunton,2975,3262.912,nh_adult,Oct,-12.95879204
Staunton,2975,3262.912,nh_spawn,Oct,-8.397885513
Staunton,2975,3262.912,nh_yoy,Oct,93.4968728
Staunton,2975,3262.912,rhg_adult,Oct,-9.979605196
Staunton,2975,3262.912,rhg_juv,Oct,-24.63859896
Staunton,2975,3262.912,rhg_yoy,Oct,40.01991298
Staunton,2975,3262.912,rhsh_adult,Oct,-28.35807502
Staunton,2975,3262.912,rhsh_juv,Oct,-21.80266464
Staunton,2975,3262.912,rhsh_spawn,Oct,-14.41904627
Staunton,2975,3262.912,rhsh_yoy,Oct,1.805155216
Staunton,2975,3262.912,rhsi_adult,Oct,-23.20213504
Staunton,2975,3262.912,rhsi_yoy,Oct,21.85620578
Staunton,2975,3262.912,cc_juv_summ,Oct,-8.281600895
Staunton,2975,3262.912,cc_juv_fall,Oct,-14.17015223
Staunton,2975,3262.912,we_adult,Oct,-19.83913456
Staunton,2975,3262.912,we_fry,Oct,-100
Staunton,2975,3262.912,we_juv,Oct,-22.7608879
Staunton,2975,3262.912,stb_adult,Oct,-30.92036012
Staunton,2975,3262.912,stb_spawn,Oct,-37.39697461
Staunton,2975,3262.912,stb_fry,Oct,-37.46099265
Staunton,2975,3262.912,stb_juv,Oct,-30.92036012
Staunton,2975,3262.912,spb_adult,Oct,-32.97325501
Staunton,2975,3262.912,spb_spawn,Oct,-30.53012534
Staunton,2975,3262.912,spb_fry,Oct,-15.492773
Staunton,2975,3262.912,spb_juv,Oct,-12.91969031
Staunton,2975,3262.912,lmb_adult,Oct,-3.871856854
Staunton,2975,3262.912,lmb_spawn,Oct,-4.845970386
Staunton,2975,3262.912,lmb_fry,Oct,127.0053747
Staunton,2975,3262.912,lmb_juv,Oct,-2.717701463
Staunton,2975,3262.912,chub_adult,Oct,-3.371085538
Staunton,2975,3262.912,chub_spawn,Oct,-16.99911582
Staunton,2975,3262.912,cd_adult,Nov,-2.490093469
Staunton,2975,3262.912,bd_low_grad,Nov,69.60812442
Staunton,2975,3262.912,bd_high_grad,Nov,10.82183911
Staunton,2975,3262.912,shallow_slow,Nov,86.88286651
Staunton,2975,3262.912,shallow_fast,Nov,12.76368755
Staunton,2975,3262.912,deep_slow,Nov,-9.257380949
Staunton,2975,3262.912,deep_fast,Nov,-22.52859144
Staunton,2975,3262.912,as_fry,Nov,-38.94289302
Staunton,2975,3262.912,as_juv,Nov,-38.94289302
Staunton,2975,3262.912,nh_adult,Nov,-9.257380949
Staunton,2975,3262.912,nh_spawn,Nov,-4.838589532
Staunton,2975,3262.912,nh_yoy,Nov,86.88286651
Staunton,2975,3262.912,rhg_adult,Nov,-4.321789872
Staunton,2975,3262.912,rhg_juv,Nov,-22.25038893
Staunton,2975,3262.912,rhg_yoy,Nov,54.9037887
Staunton,2975,3262.912,rhsh_adult,Nov,-26.2338743
Staunton,2975,3262.912,rhsh_juv,Nov,-14.92593765
Staunton,2975,3262.912,rhsh_spawn,Nov,-2.687364748
Staunton,2975,3262.912,rhsh_yoy,Nov,12.93087145
Staunton,2975,3262.912,rhsi_adult,Nov,-22.12025967
Staunton,2975,3262.912,rhsi_yoy,Nov,37.69175852
Staunton,2975,3262.912,cc_juv_summ,Nov,-4.770535912
Staunton,2975,3262.912,cc_juv_fall,Nov,-8.770305997
Staunton,2975,3262.912,we_adult,Nov,-35.62046027
Staunton,2975,3262.912,we_fry,Nov,-81.14088616
Staunton,2975,3262.912,we_juv,Nov,-28.55739088
Staunton,2975,3262.912,stb_adult,Nov,-34.43916387
Staunton,2975,3262.912,stb_spawn,Nov,-43.02967818
Staunton,2975,3262.912,stb_fry,Nov,-43.07784755
Staunton,2975,3262.912,stb_juv,Nov,-34.43916387
Staunton,2975,3262.912,spb_adult,Nov,-28.92606971
Staunton,2975,3262.912,spb_spawn,Nov,-34.99273547
Staunton,2975,3262.912,spb_fry,Nov,-17.9263438
Staunton,2975,3262.912,spb_juv,Nov,-10.70982315
Staunton,2975,3262.912,lmb_adult,Nov,2.296792495
Staunton,2975,3262.912,lmb_spawn,Nov,14.69708092
Staunton,2975,3262.912,lmb_fry,Nov,5.023968142
Staunton,2975,3262.912,lmb_juv,Nov,-2.87192337
Staunton,2975,3262.912,chub_adult,Nov,20.03963984
Staunton,2975,3262.912,chub_spawn,Nov,12.76368755
Staunton,2975,3262.912,cd_adult,Dec,1.344456725
Staunton,2975,3262.912,bd_low_grad,Dec,59.38727086
Staunton,2975,3262.912,bd_high_grad,Dec,26.67652404
Staunton,2975,3262.912,shallow_slow,Dec,11.70399794
Staunton,2975,3262.912,shallow_fast,Dec,30.43981202
Staunton,2975,3262.912,deep_slow,Dec,-4.106210121
Staunton,2975,3262.912,deep_fast,Dec,-11.45571834
Staunton,2975,3262.912,as_fry,Dec,-36.26764596
Staunton,2975,3262.912,as_juv,Dec,-36.26764596
Staunton,2975,3262.912,nh_adult,Dec,-4.106210121
Staunton,2975,3262.912,nh_spawn,Dec,5.047750556
Staunton,2975,3262.912,nh_yoy,Dec,11.70399794
Staunton,2975,3262.912,rhg_adult,Dec,-5.411208334
Staunton,2975,3262.912,rhg_juv,Dec,-18.09612301
Staunton,2975,3262.912,rhg_yoy,Dec,65.88719586
Staunton,2975,3262.912,rhsh_adult,Dec,-22.10936177
Staunton,2975,3262.912,rhsh_juv,Dec,-6.740907153
Staunton,2975,3262.912,rhsh_spawn,Dec,3.223997438
Staunton,2975,3262.912,rhsh_yoy,Dec,19.85601673
Staunton,2975,3262.912,rhsi_adult,Dec,-19.58521368
Staunton,2975,3262.912,rhsi_yoy,Dec,51.47786859
Staunton,2975,3262.912,cc_juv_summ,Dec,-4.880464441
Staunton,2975,3262.912,cc_juv_fall,Dec,-0.006674751
Staunton,2975,3262.912,we_adult,Dec,-39.51111555
Staunton,2975,3262.912,we_fry,Dec,135.4822411
Staunton,2975,3262.912,we_juv,Dec,-36.57217518
Staunton,2975,3262.912,stb_adult,Dec,-32.91998495
Staunton,2975,3262.912,stb_spawn,Dec,-43.01333912
Staunton,2975,3262.912,stb_fry,Dec,-43.04754072
Staunton,2975,3262.912,stb_juv,Dec,-32.91998495
Staunton,2975,3262.912,spb_adult,Dec,-20.65448042
Staunton,2975,3262.912,spb_spawn,Dec,-42.6090482
Staunton,2975,3262.912,spb_fry,Dec,-9.894105801
Staunton,2975,3262.912,spb_juv,Dec,-7.46842872
Staunton,2975,3262.912,lmb_adult,Dec,1.132801277
Staunton,2975,3262.912,lmb_spawn,Dec,23.91386691
Staunton,2975,3262.912,lmb_fry,Dec,-32.99328245
Staunton,2975,3262.912,lmb_juv,Dec,-3.147671854
Staunton,2975,3262.912,chub_adult,Dec,44.16994828
Staunton,2975,3262.912,chub_spawn,Dec,30.43981202
T8&9,11515.8,12744.303,bg_fry,MAF,51.03700129
T8&9,11515.8,12744.303,bg_juv,MAF,34.03981572
T8&9,11515.8,12744.303,bg_spawn,MAF,-3.129277481
T8&9,11515.8,12744.303,bg_adult,MAF,2.210999718
T8&9,11515.8,12744.303,cc_fry,MAF,-15.26397829
T8&9,11515.8,12744.303,cc_adult,MAF,-4.233405672
T8&9,11515.8,12744.303,cc_spawn,MAF,-2.301732493
T8&9,11515.8,12744.303,gd_spawn,MAF,-15.2406854
T8&9,11515.8,12744.303,gd_juv,MAF,4.684979861
T8&9,11515.8,12744.303,gd_adult,MAF,-11.59512932
T8&9,11515.8,12744.303,gs_fry,MAF,4.834613229
T8&9,11515.8,12744.303,gs_juv,MAF,-4.210471696
T8&9,11515.8,12744.303,gs_adult,MAF,-4.602311429
T8&9,11515.8,12744.303,gs_spawn,MAF,0
T8&9,11515.8,12744.303,smb_fry,MAF,-1.559510659
T8&9,11515.8,12744.303,smb_juv,MAF,0
T8&9,11515.8,12744.303,smb_spawn,MAF,-4.743070082
T8&9,11515.8,12744.303,smb_inc,MAF,-22.71197484
T8&9,11515.8,12744.303,smb_adult,MAF,-8.013171075
T8&9,11515.8,12744.303,ws_fry,MAF,6.138170407
T8&9,11515.8,12744.303,ws_spawn,MAF,-4.313177088
T8&9,11515.8,12744.303,bg_fry,Jan,140.2401063
T8&9,11515.8,12744.303,bg_juv,Jan,96.44169574
T8&9,11515.8,12744.303,bg_spawn,Jan,7.408667492
T8&9,11515.8,12744.303,bg_adult,Jan,18.71073437
T8&9,11515.8,12744.303,cc_fry,Jan,-22.00650005
T8&9,11515.8,12744.303,cc_adult,Jan,-4.14487086
T8&9,11515.8,12744.303,cc_spawn,Jan,1.047546801
T8&9,11515.8,12744.303,gd_spawn,Jan,-13.5877604
T8&9,11515.8,12744.303,gd_juv,Jan,20.88154939
T8&9,11515.8,12744.303,gd_adult,Jan,-6.85913971
T8&9,11515.8,12744.303,gs_fry,Jan,20.05215682
T8&9,11515.8,12744.303,gs_juv,Jan,-5.311645554
T8&9,11515.8,12744.303,gs_adult,Jan,-5.253851884
T8&9,11515.8,12744.303,gs_spawn,Jan,0
T8&9,11515.8,12744.303,smb_fry,Jan,2.933403498
T8&9,11515.8,12744.303,smb_juv,Jan,0
T8&9,11515.8,12744.303,smb_spawn,Jan,0
T8&9,11515.8,12744.303,smb_inc,Jan,-17.41759728
T8&9,11515.8,12744.303,smb_adult,Jan,-10.06635079
T8&9,11515.8,12744.303,ws_fry,Jan,24.03584349
T8&9,11515.8,12744.303,ws_spawn,Jan,11.61915955
T8&9,11515.8,12744.303,bg_fry,Feb,181.5833417
T8&9,11515.8,12744.303,bg_juv,Feb,120.1108689
T8&9,11515.8,12744.303,bg_spawn,Feb,9.048497332
T8&9,11515.8,12744.303,bg_adult,Feb,22.45403232
T8&9,11515.8,12744.303,cc_fry,Feb,-23.23406051
T8&9,11515.8,12744.303,cc_adult,Feb,-3.837892438
T8&9,11515.8,12744.303,cc_spawn,Feb,1.049657196
T8&9,11515.8,12744.303,gd_spawn,Feb,-13.56866156
T8&9,11515.8,12744.303,gd_juv,Feb,24.26057044
T8&9,11515.8,12744.303,gd_adult,Feb,-6.775553801
T8&9,11515.8,12744.303,gs_fry,Feb,22.00501291
T8&9,11515.8,12744.303,gs_juv,Feb,-5.344180957
T8&9,11515.8,12744.303,gs_adult,Feb,-5.304835833
T8&9,11515.8,12744.303,gs_spawn,Feb,0
T8&9,11515.8,12744.303,smb_fry,Feb,3.685646283
T8&9,11515.8,12744.303,smb_juv,Feb,0
T8&9,11515.8,12744.303,smb_spawn,Feb,0
T8&9,11515.8,12744.303,smb_inc,Feb,-15.43849398
T8&9,11515.8,12744.303,smb_adult,Feb,-10.60180425
T8&9,11515.8,12744.303,ws_fry,Feb,28.12924648
T8&9,11515.8,12744.303,ws_spawn,Feb,15.85670398
T8&9,11515.8,12744.303,bg_fry,Mar,236.2492785
T8&9,11515.8,12744.303,bg_juv,Mar,144.1377335
T8&9,11515.8,12744.303,bg_spawn,Mar,9.970025782
T8&9,11515.8,12744.303,bg_adult,Mar,24.93870596
T8&9,11515.8,12744.303,cc_fry,Mar,-23.70203335
T8&9,11515.8,12744.303,cc_adult,Mar,-3.903154121
T8&9,11515.8,12744.303,cc_spawn,Mar,1.073073781
T8&9,11515.8,12744.303,gd_spawn,Mar,-13.43284991
T8&9,11515.8,12744.303,gd_juv,Mar,26.51311443
T8&9,11515.8,12744.303,gd_adult,Mar,-6.770877933
T8&9,11515.8,12744.303,gs_fry,Mar,23.20857558
T8&9,11515.8,12744.303,gs_juv,Mar,-5.231594375
T8&9,11515.8,12744.303,gs_adult,Mar,-5.175389933
T8&9,11515.8,12744.303,gs_spawn,Mar,0
T8&9,11515.8,12744.303,smb_fry,Mar,4.099091417
T8&9,11515.8,12744.303,smb_juv,Mar,0
T8&9,11515.8,12744.303,smb_spawn,Mar,0
T8&9,11515.8,12744.303,smb_inc,Mar,-14.30246692
T8&9,11515.8,12744.303,smb_adult,Mar,-10.88943338
T8&9,11515.8,12744.303,ws_fry,Mar,30.96449062
T8&9,11515.8,12744.303,ws_spawn,Mar,18.37279148
T8&9,11515.8,12744.303,bg_fry,Apr,NA
T8&9,11515.8,12744.303,bg_juv,Apr,NA
T8&9,11515.8,12744.303,bg_spawn,Apr,NA
T8&9,11515.8,12744.303,bg_adult,Apr,NA
T8&9,11515.8,12744.303,cc_fry,Apr,NA
T8&9,11515.8,12744.303,cc_adult,Apr,NA
T8&9,11515.8,12744.303,cc_spawn,Apr,NA
T8&9,11515.8,12744.303,gd_spawn,Apr,NA
T8&9,11515.8,12744.303,gd_juv,Apr,NA
T8&9,11515.8,12744.303,gd_adult,Apr,NA
T8&9,11515.8,12744.303,gs_fry,Apr,NA
T8&9,11515.8,12744.303,gs_juv,Apr,NA
T8&9,11515.8,12744.303,gs_adult,Apr,NA
T8&9,11515.8,12744.303,gs_spawn,Apr,NA
T8&9,11515.8,12744.303,smb_fry,Apr,NA
T8&9,11515.8,12744.303,smb_juv,Apr,NA
T8&9,11515.8,12744.303,smb_spawn,Apr,NA
T8&9,11515.8,12744.303,smb_inc,Apr,NA
T8&9,11515.8,12744.303,smb_adult,Apr,NA
T8&9,11515.8,12744.303,ws_fry,Apr,NA
T8&9,11515.8,12744.303,ws_spawn,Apr,NA
T8&9,11515.8,12744.303,bg_fry,May,285.3785546
T8&9,11515.8,12744.303,bg_juv,May,188.2937301
T8&9,11515.8,12744.303,bg_spawn,May,15.52896121
T8&9,11515.8,12744.303,bg_adult,May,32.24662272
T8&9,11515.8,12744.303,cc_fry,May,-25.06065947
T8&9,11515.8,12744.303,cc_adult,May,-3.43364663
T8&9,11515.8,12744.303,cc_spawn,May,1.40511184
T8&9,11515.8,12744.303,gd_spawn,May,-13.55304672
T8&9,11515.8,12744.303,gd_juv,May,32.88535457
T8&9,11515.8,12744.303,gd_adult,May,-6.157255787
T8&9,11515.8,12744.303,gs_fry,May,29.29328642
T8&9,11515.8,12744.303,gs_juv,May,-5.400676718
T8&9,11515.8,12744.303,gs_adult,May,-5.339210156
T8&9,11515.8,12744.303,gs_spawn,May,0
T8&9,11515.8,12744.303,smb_fry,May,6.670146286
T8&9,11515.8,12744.303,smb_juv,May,5.57895403
T8&9,11515.8,12744.303,smb_spawn,May,0
T8&9,11515.8,12744.303,smb_inc,May,-11.00142107
T8&9,11515.8,12744.303,smb_adult,May,-11.50469442
T8&9,11515.8,12744.303,ws_fry,May,40.89987335
T8&9,11515.8,12744.303,ws_spawn,May,27.12478003
T8&9,11515.8,12744.303,bg_fry,Jun,141.1759186
T8&9,11515.8,12744.303,bg_juv,Jun,97.52313604
T8&9,11515.8,12744.303,bg_spawn,Jun,7.572343652
T8&9,11515.8,12744.303,bg_adult,Jun,18.96636273
T8&9,11515.8,12744.303,cc_fry,Jun,-22.20262316
T8&9,11515.8,12744.303,cc_adult,Jun,-4.167043499
T8&9,11515.8,12744.303,cc_spawn,Jun,1.057224965
T8&9,11515.8,12744.303,gd_spawn,Jun,-13.55304672
T8&9,11515.8,12744.303,gd_juv,Jun,21.11243383
T8&9,11515.8,12744.303,gd_adult,Jun,-6.862065818
T8&9,11515.8,12744.303,gs_fry,Jun,20.22293473
T8&9,11515.8,12744.303,gs_juv,Jun,-5.320398086
T8&9,11515.8,12744.303,gs_adult,Jun,-5.265867047
T8&9,11515.8,12744.303,gs_spawn,Jun,0
T8&9,11515.8,12744.303,smb_fry,Jun,3.007802863
T8&9,11515.8,12744.303,smb_juv,Jun,0
T8&9,11515.8,12744.303,smb_spawn,Jun,0
T8&9,11515.8,12744.303,smb_inc,Jun,-17.29472843
T8&9,11515.8,12744.303,smb_adult,Jun,-10.1122272
T8&9,11515.8,12744.303,ws_fry,Jun,24.2883479
T8&9,11515.8,12744.303,ws_spawn,Jun,12.02161139
T8&9,11515.8,12744.303,bg_fry,Jul,50.44227581
T8&9,11515.8,12744.303,bg_juv,Jul,33.43631805
T8&9,11515.8,12744.303,bg_spawn,Jul,-3.203848539
T8&9,11515.8,12744.303,bg_adult,Jul,2.09105123
T8&9,11515.8,12744.303,cc_fry,Jul,-15.47132825
T8&9,11515.8,12744.303,cc_adult,Jul,-4.173027747
T8&9,11515.8,12744.303,cc_spawn,Jul,-2.343406613
T8&9,11515.8,12744.303,gd_spawn,Jul,-15.15653198
T8&9,11515.8,12744.303,gd_juv,Jul,4.544358376
T8&9,11515.8,12744.303,gd_adult,Jul,-11.6142344
T8&9,11515.8,12744.303,gs_fry,Jul,4.685407999
T8&9,11515.8,12744.303,gs_juv,Jul,-3.903811291
T8&9,11515.8,12744.303,gs_adult,Jul,-4.497731419
T8&9,11515.8,12744.303,gs_spawn,Jul,0
T8&9,11515.8,12744.303,smb_fry,Jul,-1.594335929
T8&9,11515.8,12744.303,smb_juv,Jul,0
T8&9,11515.8,12744.303,smb_spawn,Jul,-4.619308356
T8&9,11515.8,12744.303,smb_inc,Jul,-22.75552068
T8&9,11515.8,12744.303,smb_adult,Jul,-8.045585153
T8&9,11515.8,12744.303,ws_fry,Jul,5.910139819
T8&9,11515.8,12744.303,ws_spawn,Jul,-4.397442619
T8&9,11515.8,12744.303,bg_fry,Aug,28.86380128
T8&9,11515.8,12744.303,bg_juv,Aug,22.74538363
T8&9,11515.8,12744.303,bg_spawn,Aug,-4.210318428
T8&9,11515.8,12744.303,bg_adult,Aug,-0.461232617
T8&9,11515.8,12744.303,cc_fry,Aug,-14.85283879
T8&9,11515.8,12744.303,cc_adult,Aug,-4.121649184
T8&9,11515.8,12744.303,cc_spawn,Aug,-3.476653414
T8&9,11515.8,12744.303,gd_spawn,Aug,-14.24107435
T8&9,11515.8,12744.303,gd_juv,Aug,-1.775028766
T8&9,11515.8,12744.303,gd_adult,Aug,-11.96056741
T8&9,11515.8,12744.303,gs_fry,Aug,1.6548241
T8&9,11515.8,12744.303,gs_juv,Aug,-4.809432403
T8&9,11515.8,12744.303,gs_adult,Aug,-4.789086104
T8&9,11515.8,12744.303,gs_spawn,Aug,-4.667583178
T8&9,11515.8,12744.303,smb_fry,Aug,-3.472571423
T8&9,11515.8,12744.303,smb_juv,Aug,0
T8&9,11515.8,12744.303,smb_spawn,Aug,-5.363113331
T8&9,11515.8,12744.303,smb_inc,Aug,-23.08070373
T8&9,11515.8,12744.303,smb_adult,Aug,-6.124733393
T8&9,11515.8,12744.303,ws_fry,Aug,0.864578056
T8&9,11515.8,12744.303,ws_spawn,Aug,-5.288593636
T8&9,11515.8,12744.303,bg_fry,Sep,21.73837544
T8&9,11515.8,12744.303,bg_juv,Sep,19.52992497
T8&9,11515.8,12744.303,bg_spawn,Sep,-4.527134966
T8&9,11515.8,12744.303,bg_adult,Sep,-0.601047457
T8&9,11515.8,12744.303,cc_fry,Sep,-11.77924482
T8&9,11515.8,12744.303,cc_adult,Sep,-4.8415716
T8&9,11515.8,12744.303,cc_spawn,Sep,-3.697595883
T8&9,11515.8,12744.303,gd_spawn,Sep,-19.96960306
T8&9,11515.8,12744.303,gd_juv,Sep,-8.0080433
T8&9,11515.8,12744.303,gd_adult,Sep,-12.95351829
T8&9,11515.8,12744.303,gs_fry,Sep,0.142449426
T8&9,11515.8,12744.303,gs_juv,Sep,-5.043687316
T8&9,11515.8,12744.303,gs_adult,Sep,-4.85985215
T8&9,11515.8,12744.303,gs_spawn,Sep,-4.695934545
T8&9,11515.8,12744.303,smb_fry,Sep,-4.027472428
T8&9,11515.8,12744.303,smb_juv,Sep,0
T8&9,11515.8,12744.303,smb_spawn,Sep,-4.937190829
T8&9,11515.8,12744.303,smb_inc,Sep,-23.01898723
T8&9,11515.8,12744.303,smb_adult,Sep,-4.285334082
T8&9,11515.8,12744.303,ws_fry,Sep,-0.467565952
T8&9,11515.8,12744.303,ws_spawn,Sep,-9.817080236
T8&9,11515.8,12744.303,bg_fry,Oct,27.70114933
T8&9,11515.8,12744.303,bg_juv,Oct,22.22013348
T8&9,11515.8,12744.303,bg_spawn,Oct,-4.275323495
T8&9,11515.8,12744.303,bg_adult,Oct,-0.468547482
T8&9,11515.8,12744.303,cc_fry,Oct,-14.42679434
T8&9,11515.8,12744.303,cc_adult,Oct,-4.269355797
T8&9,11515.8,12744.303,cc_spawn,Oct,-3.521313406
T8&9,11515.8,12744.303,gd_spawn,Oct,-14.98494545
T8&9,11515.8,12744.303,gd_juv,Oct,-2.678102419
T8&9,11515.8,12744.303,gd_adult,Oct,-12.16266485
T8&9,11515.8,12744.303,gs_fry,Oct,1.393459396
T8&9,11515.8,12744.303,gs_juv,Oct,-4.851698435
T8&9,11515.8,12744.303,gs_adult,Oct,-4.762457365
T8&9,11515.8,12744.303,gs_spawn,Oct,-4.293202525
T8&9,11515.8,12744.303,smb_fry,Oct,-3.601249203
T8&9,11515.8,12744.303,smb_juv,Oct,0
T8&9,11515.8,12744.303,smb_spawn,Oct,-5.302695181
T8&9,11515.8,12744.303,smb_inc,Oct,-23.19596132
T8&9,11515.8,12744.303,smb_adult,Oct,-5.882429238
T8&9,11515.8,12744.303,ws_fry,Oct,0.656515505
T8&9,11515.8,12744.303,ws_spawn,Oct,-5.917128411
T8&9,11515.8,12744.303,bg_fry,Nov,41.56300243
T8&9,11515.8,12744.303,bg_juv,Nov,28.96694446
T8&9,11515.8,12744.303,bg_spawn,Nov,-3.575287199
T8&9,11515.8,12744.303,bg_adult,Nov,1.102856631
T8&9,11515.8,12744.303,cc_fry,Nov,-15.0947098
T8&9,11515.8,12744.303,cc_adult,Nov,-4.324919444
T8&9,11515.8,12744.303,cc_spawn,Nov,-2.71889237
T8&9,11515.8,12744.303,gd_spawn,Nov,-15.44319782
T8&9,11515.8,12744.303,gd_juv,Nov,2.826813017
T8&9,11515.8,12744.303,gd_adult,Nov,-11.66975928
T8&9,11515.8,12744.303,gs_fry,Nov,3.909206331
T8&9,11515.8,12744.303,gs_juv,Nov,-4.420457341
T8&9,11515.8,12744.303,gs_adult,Nov,-4.722486751
T8&9,11515.8,12744.303,gs_spawn,Nov,-1.885792372
T8&9,11515.8,12744.303,smb_fry,Nov,-1.776781449
T8&9,11515.8,12744.303,smb_juv,Nov,0
T8&9,11515.8,12744.303,smb_spawn,Nov,-4.969083736
T8&9,11515.8,12744.303,smb_inc,Nov,-22.77119057
T8&9,11515.8,12744.303,smb_adult,Nov,-7.888308434
T8&9,11515.8,12744.303,ws_fry,Nov,4.157580622
T8&9,11515.8,12744.303,ws_spawn,Nov,-4.503202316
T8&9,11515.8,12744.303,bg_fry,Dec,71.64466237
T8&9,11515.8,12744.303,bg_juv,Dec,53.85214514
T8&9,11515.8,12744.303,bg_spawn,Dec,-0.710689706
T8&9,11515.8,12744.303,bg_adult,Dec,6.1461434
T8&9,11515.8,12744.303,cc_fry,Dec,-15.77071193
T8&9,11515.8,12744.303,cc_adult,Dec,-4.439849648
T8&9,11515.8,12744.303,cc_spawn,Dec,-0.946141239
T8&9,11515.8,12744.303,gd_spawn,Dec,-14.65810577
T8&9,11515.8,12744.303,gd_juv,Dec,9.067383912
T8&9,11515.8,12744.303,gd_adult,Dec,-9.916646322
T8&9,11515.8,12744.303,gs_fry,Dec,9.327453707
T8&9,11515.8,12744.303,gs_juv,Dec,-4.811225595
T8&9,11515.8,12744.303,gs_adult,Dec,-4.899159326
T8&9,11515.8,12744.303,gs_spawn,Dec,0
T8&9,11515.8,12744.303,smb_fry,Dec,-0.457696053
T8&9,11515.8,12744.303,smb_juv,Dec,0
T8&9,11515.8,12744.303,smb_spawn,Dec,-0.372303328
T8&9,11515.8,12744.303,smb_inc,Dec,-21.5290936
T8&9,11515.8,12744.303,smb_adult,Dec,-8.172689829
